time,Open,Close,Low,High,volume,complete
2019-04-15 21:00:00+00:00,2907.4,2907.6,2901.4,2917.8,20600,True
2019-04-16 21:00:00+00:00,2907.2,2897.2,2895.4,2920.0,24131,True
2019-04-17 21:00:00+00:00,2898.4,2907.4,2886.4,2908.6,27281,True
2019-04-21 21:00:00+00:00,2904.8,2910.2,2895.8,2912.4,18425,True
2019-04-22 21:00:00+00:00,2909.2,2934.8,2905.0,2936.6,18016,True
2019-04-23 21:00:00+00:00,2935.0,2925.6,2924.8,2936.4,22560,True
2019-04-24 21:00:00+00:00,2926.6,2920.4,2911.4,2932.6,21775,True
2019-04-25 21:00:00+00:00,2920.0,2936.2,2914.6,2939.6,26070,True
2019-04-28 21:00:00+00:00,2937.0,2940.0,2935.0,2948.6,15239,True
2019-04-29 21:00:00+00:00,2939.8,2952.2,2923.2,2953.4,22690,True
2019-04-30 21:00:00+00:00,2951.8,2914.8,2913.6,2958.2,33506,True
2019-05-01 21:00:00+00:00,2914.2,2915.8,2898.2,2929.6,37067,True
2019-05-02 21:00:00+00:00,2915.6,2946.4,2913.4,2946.6,24917,True
2019-05-05 21:00:00+00:00,2904.0,2927.8,2881.0,2935.6,75177,True
2019-05-06 21:00:00+00:00,2910.2,2887.4,2860.0,2927.8,80229,True
2019-05-07 21:00:00+00:00,2887.4,2882.0,2866.2,2896.6,85542,True
2019-05-08 21:00:00+00:00,2881.6,2869.6,2833.8,2882.8,90792,True
2019-05-09 21:00:00+00:00,2868.0,2884.8,2823.8,2890.4,164464,True
2019-05-12 21:00:00+00:00,2858.4,2805.6,2800.2,2866.8,126740,True
2019-05-13 21:00:00+00:00,2806.2,2838.2,2797.8,2851.6,65687,True
2019-05-14 21:00:00+00:00,2838.4,2852.8,2813.2,2858.0,87712,True
2019-05-15 21:00:00+00:00,2851.6,2877.8,2838.4,2892.2,61934,True
2019-05-16 21:00:00+00:00,2877.6,2860.0,2850.8,2885.8,83078,True
2019-05-19 21:00:00+00:00,2861.0,2846.2,2831.2,2875.2,94599,True
2019-05-20 21:00:00+00:00,2847.8,2863.6,2845.2,2869.2,56476,True
2019-05-21 21:00:00+00:00,2863.6,2855.8,2847.0,2868.4,60602,True
2019-05-22 21:00:00+00:00,2856.4,2819.2,2804.4,2857.0,98564,True
2019-05-23 21:00:00+00:00,2820.8,2829.8,2818.2,2840.6,54976,True
2019-05-26 21:00:00+00:00,2830.6,2830.8,2825.2,2837.8,33438,True
2019-05-27 21:00:00+00:00,2830.0,2804.0,2799.6,2840.2,62696,True
2019-05-28 21:00:00+00:00,2802.8,2779.8,2765.4,2805.0,75411,True
2019-05-29 21:00:00+00:00,2779.4,2789.4,2775.8,2797.8,46953,True
2019-05-30 21:00:00+00:00,2788.4,2752.0,2749.6,2790.0,88220,True
2019-06-02 21:00:00+00:00,2743.0,2752.6,2728.4,2763.2,113271,True
2019-06-03 21:00:00+00:00,2754.4,2805.4,2743.6,2805.8,72123,True
2019-06-04 21:00:00+00:00,2806.2,2828.6,2800.6,2829.0,70738,True
2019-06-05 21:00:00+00:00,2819.6,2839.2,2812.6,2852.8,64282,True
2019-06-06 21:00:00+00:00,2838.8,2877.6,2837.8,2886.0,52140,True
2019-06-09 21:00:00+00:00,2894.2,2889.6,2880.4,2905.6,53676,True
2019-06-10 21:00:00+00:00,2890.4,2887.6,2879.4,2911.4,43608,True
2019-06-11 21:00:00+00:00,2886.0,2881.8,2875.4,2890.8,47436,True
2019-06-12 21:00:00+00:00,2882.0,2895.4,2867.4,2896.4,63314,True
2019-06-13 21:00:00+00:00,2893.0,2892.0,2880.4,2898.6,57443,True
2019-06-16 21:00:00+00:00,2891.4,2893.2,2887.8,2900.6,24131,True
2019-06-17 21:00:00+00:00,2893.6,2921.4,2884.6,2931.6,58121,True
2019-06-18 21:00:00+00:00,2919.8,2926.8,2910.4,2931.8,66329,True
2019-06-19 21:00:00+00:00,2926.2,2953.0,2925.8,2959.4,50411,True
2019-06-20 21:00:00+00:00,2952.4,2943.8,2943.0,2964.4,52828,True
2019-06-23 21:00:00+00:00,2944.6,2947.0,2944.2,2956.8,37303,True
2019-06-24 21:00:00+00:00,2947.2,2918.2,2915.6,2953.4,48757,True
2019-06-25 21:00:00+00:00,2917.6,2910.4,2909.6,2934.2,44009,True
2019-06-26 21:00:00+00:00,2911.2,2928.2,2910.4,2931.0,41431,True
2019-06-27 21:00:00+00:00,2929.4,2949.2,2925.4,2950.6,29665,True
2019-06-30 21:00:00+00:00,2965.2,2963.8,2951.2,2977.0,38907,True
2019-07-01 21:00:00+00:00,2964.2,2974.6,2954.2,2975.4,30499,True
2019-07-02 21:00:00+00:00,2974.8,2995.6,2969.4,2996.4,21444,True
2019-07-03 21:00:00+00:00,2997.6,2998.2,2992.8,2999.4,12802,True
2019-07-04 21:00:00+00:00,2998.2,2987.8,2967.2,3000.0,26052,True
2019-07-07 21:00:00+00:00,2989.0,2974.0,2969.2,2990.0,24558,True
2019-07-08 21:00:00+00:00,2973.4,2978.2,2959.4,2982.0,24728,True
2019-07-09 21:00:00+00:00,2977.0,2992.4,2967.2,3003.6,32171,True
2019-07-10 21:00:00+00:00,2992.6,3000.0,2988.4,3002.8,27153,True
2019-07-11 21:00:00+00:00,2999.2,3010.6,2998.4,3014.0,20211,True
2019-07-14 21:00:00+00:00,3010.8,3013.6,3007.2,3019.8,18837,True
2019-07-15 21:00:00+00:00,3013.4,3002.2,3000.6,3017.8,18699,True
2019-07-16 21:00:00+00:00,3002.2,2977.6,2976.8,3009.0,21154,True
2019-07-17 21:00:00+00:00,2977.2,3000.0,2970.8,3001.6,29473,True
2019-07-18 21:00:00+00:00,3000.6,2967.2,2966.0,3006.0,35746,True
2019-07-21 21:00:00+00:00,2970.8,2986.0,2969.0,2989.6,33994,True
2019-07-22 21:00:00+00:00,2985.8,2999.6,2984.0,3004.8,28528,True
2019-07-23 21:00:00+00:00,2999.2,3014.6,2992.6,3018.6,27627,True
2019-07-24 21:00:00+00:00,3014.4,3002.4,2994.6,3024.2,39926,True
2019-07-25 21:00:00+00:00,3004.2,3019.4,3002.6,3025.8,24090,True
2019-07-28 21:00:00+00:00,3020.2,3019.4,3011.8,3023.8,20720,True
2019-07-29 21:00:00+00:00,3019.2,3011.2,2998.0,3023.8,33231,True
2019-07-30 21:00:00+00:00,3012.6,2971.0,2954.8,3017.2,89867,True
2019-07-31 21:00:00+00:00,2967.6,2946.0,2941.2,3010.8,145290,True
2019-08-01 21:00:00+00:00,2948.0,2931.2,2910.0,2957.4,167652,True
2019-08-04 21:00:00+00:00,2923.8,2821.8,2817.4,2930.2,163246,True
2019-08-05 21:00:00+00:00,2814.4,2872.2,2772.8,2880.6,227633,True
2019-08-06 21:00:00+00:00,2871.8,2876.8,2820.0,2888.0,209442,True
2019-08-07 21:00:00+00:00,2875.6,2935.4,2867.4,2937.4,90583,True
2019-08-08 21:00:00+00:00,2927.0,2920.6,2896.4,2932.4,108991,True
2019-08-11 21:00:00+00:00,2919.4,2879.8,2870.2,2928.0,100104,True
2019-08-12 21:00:00+00:00,2879.8,2929.2,2864.2,2941.8,152713,True
2019-08-13 21:00:00+00:00,2927.8,2833.6,2833.6,2934.0,156019,True
2019-08-14 21:00:00+00:00,2833.0,2849.6,2815.4,2868.8,234537,True
2019-08-15 21:00:00+00:00,2849.0,2889.8,2847.6,2892.8,87692,True
2019-08-18 21:00:00+00:00,2895.2,2920.2,2893.6,2930.4,59841,True
2019-08-19 21:00:00+00:00,2919.4,2894.2,2892.6,2930.4,62071,True
2019-08-20 21:00:00+00:00,2891.6,2930.4,2891.6,2931.0,50867,True
2019-08-21 21:00:00+00:00,2929.2,2918.8,2902.6,2938.0,70127,True
2019-08-22 21:00:00+00:00,2919.0,2849.6,2832.6,2935.0,216349,True
2019-08-25 21:00:00+00:00,2826.6,2880.8,2808.6,2886.8,181353,True
2019-08-26 21:00:00+00:00,2881.4,2865.4,2859.0,2898.0,108631,True
2019-08-27 21:00:00+00:00,2864.4,2882.0,2850.4,2889.0,101906,True
2019-08-28 21:00:00+00:00,2883.0,2922.8,2874.0,2929.2,85615,True
2019-08-29 21:00:00+00:00,2920.4,2922.2,2911.8,2945.2,76769,True
2019-09-01 21:00:00+00:00,2893.6,2899.4,2888.0,2925.0,57501,True
2019-09-02 21:00:00+00:00,2898.6,2904.0,2890.0,2914.2,130109,True
2019-09-03 21:00:00+00:00,2902.0,2937.2,2900.8,2938.4,56890,True
2019-09-04 21:00:00+00:00,2936.8,2969.6,2935.6,2985.6,82408,True
2019-09-05 21:00:00+00:00,2970.8,2982.4,2970.2,2987.2,63809,True
2019-09-08 21:00:00+00:00,2982.0,2979.0,2969.2,2991.2,45422,True
2019-09-09 21:00:00+00:00,2979.4,2978.8,2956.8,2984.4,68445,True
2019-09-10 21:00:00+00:00,2978.4,3002.0,2971.6,3003.6,53429,True
2019-09-11 21:00:00+00:00,3002.0,3007.8,3000.8,3021.2,99001,True
2019-09-12 21:00:00+00:00,3011.8,3007.0,3003.6,3023.4,43369,True
2019-09-15 21:00:00+00:00,2986.2,3001.4,2981.2,3003.2,52077,True
2019-09-16 21:00:00+00:00,3003.2,3005.8,2991.4,3006.4,44734,True
2019-09-17 21:00:00+00:00,3006.0,3007.4,2978.6,3009.9,65552,True
2019-09-18 21:00:00+00:00,3008.2,3005.6,2988.8,3021.8,46025,True
2019-09-19 21:00:00+00:00,3004.4,2986.8,2982.6,3015.4,72327,True
2019-09-22 21:00:00+00:00,2998.6,2998.8,2979.6,3005.6,57845,True
2019-09-23 21:00:00+00:00,3000.2,2969.4,2956.2,3009.8,105936,True
2019-09-24 21:00:00+00:00,2968.6,2983.8,2951.4,2989.2,83059,True
2019-09-25 21:00:00+00:00,2983.6,2977.2,2962.0,2992.8,74160,True
2019-09-26 21:00:00+00:00,2977.8,2966.2,2943.8,2990.4,103357,True
2019-09-29 21:00:00+00:00,2975.8,2982.8,2962.4,2984.0,46159,True
2019-09-30 21:00:00+00:00,2982.0,2939.8,2934.8,2992.0,66141,True
2019-10-01 21:00:00+00:00,2939.6,2882.0,2871.8,2946.6,84171,True
2019-10-02 21:00:00+00:00,2882.2,2909.4,2853.0,2910.2,110114,True
2019-10-03 21:00:00+00:00,2908.4,2948.6,2896.0,2951.0,63443,True
2019-10-06 21:00:00+00:00,2929.2,2934.0,2928.4,2957.2,67295,True
2019-10-07 21:00:00+00:00,2933.0,2891.2,2888.6,2947.8,100575,True
2019-10-08 21:00:00+00:00,2892.0,2918.8,2886.0,2927.4,86591,True
2019-10-09 21:00:00+00:00,2919.2,2948.0,2879.8,2951.8,145802,True
2019-10-10 21:00:00+00:00,2948.4,2968.8,2939.8,2991.8,106782,True
2019-10-13 21:00:00+00:00,2966.8,2964.2,2952.0,2980.4,51568,True
2019-10-14 21:00:00+00:00,2966.0,2994.8,2964.8,3001.0,41837,True
2019-10-15 21:00:00+00:00,2994.2,2990.2,2983.0,2995.8,50746,True
2019-10-16 21:00:00+00:00,2990.8,2996.6,2983.4,3006.0,47070,True
2019-10-17 21:00:00+00:00,2996.0,2987.6,2973.4,2999.2,45589,True
2019-10-20 21:00:00+00:00,2983.8,3004.6,2982.0,3005.8,34385,True
2019-10-21 21:00:00+00:00,3005.0,2988.6,2986.6,3012.0,40121,True
2019-10-22 21:00:00+00:00,2989.4,3004.0,2980.4,3004.0,45796,True
2019-10-23 21:00:00+00:00,3006.0,3000.6,2997.2,3013.4,42125,True
2019-10-24 21:00:00+00:00,3001.4,3018.2,2998.4,3024.6,31368,True
2019-10-27 21:00:00+00:00,3022.4,3035.0,3021.0,3041.0,28306,True
2019-10-28 21:00:00+00:00,3036.0,3034.4,3028.0,3044.4,35051,True
2019-10-29 21:00:00+00:00,3035.2,3048.2,3021.8,3053.2,54066,True
2019-10-30 21:00:00+00:00,3049.8,3034.0,3018.4,3049.8,69158,True
2019-10-31 21:00:00+00:00,3034.0,3061.8,3031.4,3063.2,42639,True
2019-11-03 22:00:00+00:00,3064.2,3074.8,3063.2,3082.0,36837,True
2019-11-04 22:00:00+00:00,3075.8,3070.2,3068.2,3084.0,37243,True
2019-11-05 22:00:00+00:00,3070.2,3075.8,3061.8,3076.4,32835,True
2019-11-06 22:00:00+00:00,3076.2,3084.4,3068.8,3095.4,37203,True
2019-11-07 22:00:00+00:00,3085.0,3090.4,3071.2,3091.0,34948,True
2019-11-10 22:00:00+00:00,3089.8,3086.2,3073.2,3090.6,25873,True
2019-11-11 22:00:00+00:00,3086.6,3089.2,3080.0,3100.6,28214,True
2019-11-12 22:00:00+00:00,3090.2,3094.8,3074.6,3095.6,39886,True
2019-11-13 22:00:00+00:00,3095.0,3096.4,3080.8,3098.4,36923,True
2019-11-14 22:00:00+00:00,3095.2,3118.0,3094.8,3118.4,29128,True
2019-11-17 22:00:00+00:00,3116.8,3121.0,3110.4,3126.8,28024,True
2019-11-18 22:00:00+00:00,3120.2,3116.0,3111.8,3131.4,29061,True
2019-11-19 22:00:00+00:00,3114.8,3107.8,3090.0,3117.6,48986,True
2019-11-20 22:00:00+00:00,3093.8,3103.2,3090.4,3113.6,53975,True
2019-11-21 22:00:00+00:00,3102.6,3111.0,3097.2,3113.8,31603,True
2019-11-24 22:00:00+00:00,3118.0,3130.8,3115.8,3132.6,21053,True
2019-11-25 22:00:00+00:00,3130.4,3143.4,3127.4,3144.0,31202,True
2019-11-26 22:00:00+00:00,3143.0,3153.6,3141.2,3154.2,20258,True
2019-11-27 22:00:00+00:00,3154.0,3149.4,3140.6,3154.0,10615,True
2019-11-28 22:00:00+00:00,3150.2,3143.0,3139.0,3151.0,19508,True
2019-12-01 22:00:00+00:00,3146.8,3112.2,3109.6,3157.2,50566,True
2019-12-02 22:00:00+00:00,3114.2,3091.2,3069.2,3121.2,70550,True
2019-12-03 22:00:00+00:00,3091.4,3110.4,3081.4,3118.8,57405,True
2019-12-04 22:00:00+00:00,3110.8,3117.2,3102.8,3124.2,50995,True
2019-12-05 22:00:00+00:00,3117.2,3146.0,3116.6,3150.6,38208,True
2019-12-08 22:00:00+00:00,3147.6,3132.8,3131.4,3149.4,5753,True
2019-12-09 22:00:00+00:00,3133.6,3137.0,3116.6,3143.0,10126,True
2019-12-10 22:00:00+00:00,3135.6,3144.4,3130.0,3144.6,8320,True
2019-12-11 22:00:00+00:00,3144.2,3169.4,3137.4,3177.2,15233,True
2019-12-12 22:00:00+00:00,3175.2,3172.0,3156.4,3184.8,17851,True
2019-12-15 22:00:00+00:00,3176.0,3193.6,3173.8,3198.6,6985,True
2019-12-16 22:00:00+00:00,3192.9,3190.2,3188.0,3199.2,7961,True
2019-12-17 22:00:00+00:00,3193.4,3199.4,3192.4,3203.0,3818,True
2019-12-18 22:00:00+00:00,3200.2,3213.0,3194.6,3214.0,3657,True
2019-12-19 22:00:00+00:00,3212.4,3224.4,3208.4,3229.2,5340,True
2019-12-22 22:00:00+00:00,3225.8,3228.4,3225.0,3234.4,3236,True
2019-12-23 22:00:00+00:00,3228.8,3226.2,3222.8,3231.4,1886,True
2019-12-25 22:00:00+00:00,3227.6,3242.4,3227.0,3244.8,2299,True
2019-12-26 22:00:00+00:00,3241.8,3236.3,3235.6,3253.8,4972,True
2019-12-29 22:00:00+00:00,3239.6,3223.6,3217.6,3244.6,7755,True
2019-12-30 22:00:00+00:00,3223.3,3236.4,3213.6,3236.4,6294,True
2020-01-01 22:00:00+00:00,3237.4,3261.8,3235.0,3261.8,7775,True
2020-01-02 22:00:00+00:00,3261.6,3235.6,3207.2,3263.4,15977,True
2020-01-05 22:00:00+00:00,3220.2,3243.8,3209.8,3250.4,12280,True
2020-01-06 22:00:00+00:00,3243.3,3233.6,3227.0,3255.0,11292,True
2020-01-07 22:00:00+00:00,3232.2,3261.0,3182.0,3268.2,23421,True
2020-01-08 22:00:00+00:00,3260.6,3275.6,3258.2,3277.0,8333,True
2020-01-09 22:00:00+00:00,3277.0,3264.8,3262.0,3288.0,7919,True
2020-01-12 22:00:00+00:00,3268.0,3291.0,3268.0,3292.4,6529,True
2020-01-13 22:00:00+00:00,3291.1,3289.0,3276.8,3297.8,10961,True
2020-01-14 22:00:00+00:00,3289.0,3295.2,3279.4,3300.4,9310,True
2020-01-15 22:00:00+00:00,3296.4,3319.0,3296.2,3319.4,6810,True
2020-01-16 22:00:00+00:00,3319.0,3325.2,3317.8,3331.8,5385,True
2020-01-19 22:00:00+00:00,3326.2,3327.6,3320.8,3330.6,1952,True
2020-01-20 22:00:00+00:00,3327.8,3322.0,3310.0,3332.2,7568,True
2020-01-21 22:00:00+00:00,3324.0,3319.8,3318.0,3339.8,4642,True
2020-01-22 22:00:00+00:00,3318.6,3329.0,3304.2,3329.4,6111,True
2020-01-23 22:00:00+00:00,3328.9,3293.6,3283.2,3339.4,7216,True
2020-01-26 22:00:00+00:00,3269.0,3244.8,3236.3,3272.1,17610,True
2020-01-27 22:00:00+00:00,3242.7,3285.9,3242.7,3288.2,11116,True
2020-01-28 22:00:00+00:00,3286.1,3274.2,3268.9,3295.8,10629,True
2020-01-29 22:00:00+00:00,3273.8,3297.3,3243.2,3298.1,19792,True
2020-01-30 22:00:00+00:00,3294.7,3231.0,3216.0,3300.5,18156,True
2020-02-02 22:00:00+00:00,3230.0,3248.3,3227.8,3270.1,17353,True
2020-02-03 22:00:00+00:00,3244.9,3303.2,3239.4,3308.2,11783,True
2020-02-04 22:00:00+00:00,3301.6,3338.7,3291.4,3340.7,14850,True
2020-02-05 22:00:00+00:00,3340.8,3350.5,3335.0,3360.0,9844,True
2020-02-06 22:00:00+00:00,3350.7,3325.0,3322.7,3351.7,11445,True
2020-02-09 22:00:00+00:00,3324.0,3354.2,3305.8,3355.2,8870,True
2020-02-10 22:00:00+00:00,3353.1,3361.4,3351.6,3376.4,5521,True
2020-02-11 22:00:00+00:00,3362.2,3383.0,3358.0,3383.4,5000,True
2020-02-12 22:00:00+00:00,3382.0,3379.6,3349.8,3385.6,8157,True
2020-02-13 22:00:00+00:00,3379.4,3383.0,3366.2,3389.2,5070,True
2020-02-16 22:00:00+00:00,3384.9,3389.8,3384.0,3393.8,2583,True
2020-02-17 22:00:00+00:00,3378.8,3372.5,3356.4,3380.0,6982,True
2020-02-18 22:00:00+00:00,3372.3,3388.8,3372.3,3394.4,4037,True
2020-02-19 22:00:00+00:00,3391.0,3368.5,3340.2,3398.2,10784,True
2020-02-20 22:00:00+00:00,3368.1,3339.1,3329.4,3369.9,12813,True
2020-02-23 22:00:00+00:00,3309.4,3229.2,3215.0,3312.7,24221,True
2020-02-24 22:00:00+00:00,3222.6,3139.5,3119.0,3260.7,33183,True
2020-02-25 22:00:00+00:00,3141.6,3101.5,3092.7,3183.4,49429,True
2020-02-26 22:00:00+00:00,3102.3,2948.1,2948.1,3118.1,70751,True
2020-02-27 22:00:00+00:00,2947.2,2989.4,2854.6,2996.7,127457,True
2020-03-01 22:00:00+00:00,2913.0,3072.2,2891.4,3094.6,109192,True
2020-03-02 22:00:00+00:00,3077.4,2992.2,2975.1,3138.3,133961,True
2020-03-03 22:00:00+00:00,2993.8,3111.6,2978.4,3130.4,74020,True
2020-03-04 22:00:00+00:00,3111.0,3024.6,2998.6,3115.4,62149,True
2020-03-05 22:00:00+00:00,3023.7,2964.4,2899.9,3038.3,102165,True
2020-03-08 21:00:00+00:00,2903.0,2735.7,2716.8,2903.0,96112,True
2020-03-09 21:00:00+00:00,2734.8,2877.1,2697.1,2886.2,154115,True
2020-03-10 21:00:00+00:00,2866.7,2743.2,2704.6,2871.0,151905,True
2020-03-11 21:00:00+00:00,2742.8,2450.7,2444.4,2775.0,190105,True
2020-03-12 21:00:00+00:00,2442.9,2663.8,2394.6,2707.3,182014,True
2020-03-15 21:00:00+00:00,2640.4,2418.8,2362.6,2652.4,124036,True
2020-03-16 21:00:00+00:00,2410.0,2490.6,2365.6,2554.6,180459,True
2020-03-17 21:00:00+00:00,2477.2,2413.7,2271.0,2494.5,154813,True
2020-03-18 21:00:00+00:00,2410.4,2363.9,2283.4,2467.9,211078,True
2020-03-19 21:00:00+00:00,2361.6,2274.5,2267.2,2506.0,194727,True
2020-03-22 21:00:00+00:00,2224.6,2223.0,2179.3,2392.3,189182,True
2020-03-23 21:00:00+00:00,2254.6,2448.4,2244.3,2454.4,148319,True
2020-03-24 21:00:00+00:00,2446.6,2474.3,2393.8,2567.0,192535,True
2020-03-25 21:00:00+00:00,2478.4,2624.5,2409.6,2632.6,166780,True
2020-03-26 21:00:00+00:00,2630.0,2525.8,2512.4,2638.7,141510,True
2020-03-29 21:00:00+00:00,2472.4,2619.4,2464.9,2626.9,124120,True
2020-03-30 21:00:00+00:00,2617.4,2569.1,2561.3,2641.1,88849,True
2020-03-31 21:00:00+00:00,2564.8,2463.4,2440.0,2566.9,92593,True
2020-04-01 21:00:00+00:00,2465.4,2521.5,2430.5,2530.6,91798,True
2020-04-02 21:00:00+00:00,2519.6,2485.7,2455.0,2534.8,71559,True
2020-04-05 21:00:00+00:00,2504.7,2653.2,2504.7,2674.2,62775,True
2020-04-06 21:00:00+00:00,2650.8,2642.2,2629.2,2753.2,86273,True
2020-04-07 21:00:00+00:00,2641.6,2743.2,2626.2,2757.2,79893,True
2020-04-08 21:00:00+00:00,2740.8,2789.5,2706.7,2814.2,81785,True
2020-04-12 21:00:00+00:00,2812.0,2764.2,2716.8,2813.2,61388,True
2020-04-13 21:00:00+00:00,2767.0,2849.5,2758.0,2849.8,52570,True
2020-04-14 21:00:00+00:00,2850.2,2773.5,2756.8,2850.4,53533,True
2020-04-15 21:00:00+00:00,2775.4,2833.4,2753.4,2835.0,62661,True
2020-04-16 21:00:00+00:00,2867.4,2873.9,2826.8,2890.6,69011,True
2020-04-19 21:00:00+00:00,2864.2,2818.2,2811.0,2881.0,52304,True
2020-04-20 21:00:00+00:00,2814.9,2735.4,2723.4,2839.0,77363,True
2020-04-21 21:00:00+00:00,2743.2,2796.3,2724.3,2813.3,56174,True
2020-04-22 21:00:00+00:00,2798.0,2789.9,2779.1,2842.6,53549,True
2020-04-23 21:00:00+00:00,2781.6,2834.8,2761.6,2841.0,46706,True
2020-04-26 21:00:00+00:00,2844.8,2875.3,2820.1,2887.8,35134,True
2020-04-27 21:00:00+00:00,2874.7,2867.4,2858.2,2920.5,36023,True
2020-04-28 21:00:00+00:00,2876.4,2965.8,2868.4,2965.8,42784,True
2020-04-29 21:00:00+00:00,2962.2,2891.2,2886.0,2972.4,50116,True
2020-04-30 21:00:00+00:00,2875.8,2827.0,2820.0,2887.5,41380,True
2020-05-03 21:00:00+00:00,2793.7,2835.9,2779.2,2843.6,41499,True
2020-05-04 21:00:00+00:00,2835.0,2867.1,2833.0,2897.6,28362,True
2020-05-05 21:00:00+00:00,2863.4,2843.0,2840.4,2894.2,31722,True
2020-05-06 21:00:00+00:00,2842.6,2890.1,2830.3,2901.8,29288,True
2020-05-07 21:00:00+00:00,2888.1,2937.0,2886.6,2939.3,23960,True
2020-05-10 21:00:00+00:00,2925.6,2925.6,2896.6,2953.4,25463,True
2020-05-11 21:00:00+00:00,2926.8,2845.2,2844.5,2945.8,29323,True
2020-05-12 21:00:00+00:00,2841.4,2824.3,2792.6,2882.6,42125,True
2020-05-13 21:00:00+00:00,2828.2,2853.4,2765.8,2859.4,46616,True
2020-05-14 21:00:00+00:00,2849.4,2859.6,2815.2,2868.4,42436,True
2020-05-17 21:00:00+00:00,2858.6,2950.4,2855.6,2969.2,28982,True
2020-05-18 21:00:00+00:00,2947.5,2922.4,2919.2,2980.9,36603,True
2020-05-19 21:00:00+00:00,2917.0,2976.1,2913.1,2980.2,26300,True
2020-05-20 21:00:00+00:00,2976.2,2940.7,2938.0,2977.6,28550,True
2020-05-21 21:00:00+00:00,2939.8,2960.5,2908.0,2961.1,30580,True
2020-05-24 21:00:00+00:00,2955.9,2993.2,2954.2,2993.8,18809,True
2020-05-25 21:00:00+00:00,2992.4,2998.1,2984.8,3023.6,22911,True
2020-05-26 21:00:00+00:00,2997.2,3041.0,2969.6,3043.3,30624,True
2020-05-27 21:00:00+00:00,3037.2,3041.7,3023.2,3068.8,36912,True
2020-05-28 21:00:00+00:00,3040.3,3060.3,2998.2,3061.1,43676,True
2020-05-31 21:00:00+00:00,3036.4,3056.7,3011.2,3061.9,34252,True
2020-06-01 21:00:00+00:00,3056.7,3081.4,3038.2,3081.8,23258,True
2020-06-02 21:00:00+00:00,3081.9,3120.2,3077.1,3131.8,21194,True
2020-06-03 21:00:00+00:00,3120.0,3116.7,3089.8,3128.8,28762,True
2020-06-04 21:00:00+00:00,3115.2,3188.2,3108.6,3212.4,29856,True
2020-06-07 21:00:00+00:00,3191.5,3229.2,3185.4,3233.2,23455,True
2020-06-08 21:00:00+00:00,3229.3,3207.1,3192.1,3232.8,22904,True
2020-06-09 21:00:00+00:00,3208.2,3186.1,3181.9,3229.1,30431,True
2020-06-10 21:00:00+00:00,3185.4,3017.2,2998.0,3190.0,56723,True
2020-06-11 21:00:00+00:00,3012.9,3036.6,2983.2,3088.4,75988,True
2020-06-14 21:00:00+00:00,3001.8,3077.6,2936.0,3079.8,99135,True
2020-06-15 21:00:00+00:00,3076.8,3127.2,3072.2,3167.7,114034,True
2020-06-16 21:00:00+00:00,3125.2,3118.2,3107.1,3159.1,41448,True
2020-06-17 21:00:00+00:00,3115.1,3112.6,3076.4,3131.0,41460,True
2020-06-18 21:00:00+00:00,3111.6,3070.1,3068.4,3156.1,34442,True
2020-06-21 21:00:00+00:00,3052.8,3123.5,3039.0,3125.3,36881,True
2020-06-22 21:00:00+00:00,3122.5,3124.0,3072.5,3156.8,41969,True
2020-06-23 21:00:00+00:00,3124.0,3061.3,3031.4,3139.7,41712,True
2020-06-24 21:00:00+00:00,3058.2,3085.5,3017.2,3091.0,48700,True
2020-06-25 21:00:00+00:00,3084.2,3014.1,3004.2,3093.1,36973,True
2020-06-28 21:00:00+00:00,3003.3,3058.3,2995.0,3062.1,39253,True
2020-06-29 21:00:00+00:00,3058.0,3096.6,3041.5,3111.8,27557,True
2020-06-30 21:00:00+00:00,3096.2,3111.3,3073.8,3128.6,25224,True
2020-07-01 21:00:00+00:00,3112.4,3134.6,3105.9,3165.6,26012,True
2020-07-02 21:00:00+00:00,3133.9,3124.5,3116.0,3148.9,19625,True
2020-07-05 21:00:00+00:00,3132.4,3179.6,3132.4,3184.4,23079,True
2020-07-06 21:00:00+00:00,3179.6,3146.4,3143.2,3194.3,24520,True
2020-07-07 21:00:00+00:00,3145.8,3175.6,3136.1,3176.4,24404,True
2020-07-08 21:00:00+00:00,3176.8,3151.7,3115.0,3180.2,26749,True
2020-07-09 21:00:00+00:00,3152.6,3189.4,3121.3,3190.8,30031,True
2020-07-12 21:00:00+00:00,3200.0,3158.6,3150.6,3235.8,28476,True
2020-07-13 21:00:00+00:00,3161.0,3193.2,3128.6,3201.2,45903,True
2020-07-14 21:00:00+00:00,3216.8,3230.6,3201.6,3241.6,31593,True
2020-07-15 21:00:00+00:00,3232.2,3205.2,3198.1,3237.3,33091,True
2020-07-16 21:00:00+00:00,3205.4,3222.8,3203.8,3234.0,17963,True
2020-07-19 21:00:00+00:00,3225.8,3252.8,3199.4,3258.8,18347,True
2020-07-20 21:00:00+00:00,3252.6,3259.7,3248.4,3282.1,18604,True
2020-07-21 21:00:00+00:00,3258.2,3275.6,3236.4,3280.4,18029,True
2020-07-22 21:00:00+00:00,3272.6,3238.1,3223.2,3293.1,25093,True
2020-07-23 21:00:00+00:00,3240.4,3213.7,3200.6,3247.5,25904,True
2020-07-26 21:00:00+00:00,3219.7,3243.2,3206.7,3243.7,17822,True
2020-07-27 21:00:00+00:00,3244.6,3221.8,3217.0,3255.1,19129,True
