time,Open,Close,Low,High,volume,complete
2019-04-14 21:00:00+00:00,0.71788,0.71731,0.71640,0.71822,4798,True
2019-04-15 21:00:00+00:00,0.71731,0.71750,0.71398,0.71792,5698,True
2019-04-16 21:00:00+00:00,0.71742,0.71789,0.71531,0.72056,6828,True
2019-04-17 21:00:00+00:00,0.71758,0.71496,0.71368,0.71992,6580,True
2019-04-18 21:00:00+00:00,0.71484,0.71520,0.71437,0.71591,1519,True
2019-04-21 21:00:00+00:00,0.71529,0.71353,0.71284,0.71535,2467,True
2019-04-22 21:00:00+00:00,0.71337,0.71022,0.70813,0.71396,4235,True
2019-04-23 21:00:00+00:00,0.71022,0.70148,0.70044,0.71030,7995,True
2019-04-24 21:00:00+00:00,0.70140,0.70158,0.69884,0.70226,5496,True
2019-04-25 21:00:00+00:00,0.70148,0.70434,0.70064,0.70613,6841,True
2019-04-28 21:00:00+00:00,0.70381,0.70563,0.70374,0.70610,3494,True
2019-04-29 21:00:00+00:00,0.70556,0.70498,0.70311,0.70692,6042,True
2019-04-30 21:00:00+00:00,0.70477,0.70140,0.70075,0.70612,7042,True
2019-05-01 21:00:00+00:00,0.70140,0.69995,0.69952,0.70294,5179,True
2019-05-02 21:00:00+00:00,0.69986,0.70229,0.69851,0.70246,5544,True
2019-05-05 21:00:00+00:00,0.69690,0.69915,0.69630,0.70026,8037,True
2019-05-06 21:00:00+00:00,0.69911,0.70118,0.69808,0.70483,9123,True
2019-05-07 21:00:00+00:00,0.70118,0.69887,0.69864,0.70270,9102,True
2019-05-08 21:00:00+00:00,0.69916,0.69888,0.69648,0.69978,8489,True
2019-05-09 21:00:00+00:00,0.69896,0.70006,0.69783,0.70186,12202,True
2019-05-12 21:00:00+00:00,0.69929,0.69434,0.69410,0.70047,7135,True
2019-05-13 21:00:00+00:00,0.69442,0.69442,0.69353,0.69594,5553,True
2019-05-14 21:00:00+00:00,0.69431,0.69284,0.69148,0.69476,6439,True
2019-05-15 21:00:00+00:00,0.69276,0.68920,0.68867,0.69330,6267,True
2019-05-16 21:00:00+00:00,0.68906,0.68677,0.68650,0.68972,5366,True
2019-05-19 21:00:00+00:00,0.69122,0.69080,0.68904,0.69342,5201,True
2019-05-20 21:00:00+00:00,0.69068,0.68836,0.68666,0.69290,7062,True
2019-05-21 21:00:00+00:00,0.68836,0.68814,0.68714,0.68968,4333,True
2019-05-22 21:00:00+00:00,0.68814,0.69004,0.68650,0.69004,5503,True
2019-05-23 21:00:00+00:00,0.68984,0.69270,0.68814,0.69348,4963,True
2019-05-26 21:00:00+00:00,0.69310,0.69175,0.69132,0.69386,2966,True
2019-05-27 21:00:00+00:00,0.69175,0.69237,0.69164,0.69356,4548,True
2019-05-28 21:00:00+00:00,0.69252,0.69171,0.69043,0.69316,5054,True
2019-05-29 21:00:00+00:00,0.69179,0.69122,0.68989,0.69368,4365,True
2019-05-30 21:00:00+00:00,0.69144,0.69368,0.69014,0.69440,7869,True
2019-06-02 21:00:00+00:00,0.69302,0.69773,0.69274,0.69826,8273,True
2019-06-03 21:00:00+00:00,0.69768,0.69910,0.69571,0.70041,9223,True
2019-06-04 21:00:00+00:00,0.69916,0.69692,0.69629,0.70074,7837,True
2019-06-05 21:00:00+00:00,0.69700,0.69774,0.69636,0.69944,7622,True
2019-06-06 21:00:00+00:00,0.69774,0.70009,0.69642,0.70222,6999,True
2019-06-09 21:00:00+00:00,0.70092,0.69606,0.69572,0.70092,5372,True
2019-06-10 21:00:00+00:00,0.69606,0.69611,0.69473,0.69666,5760,True
2019-06-11 21:00:00+00:00,0.69616,0.69288,0.69255,0.69634,6264,True
2019-06-12 21:00:00+00:00,0.69288,0.69154,0.69016,0.69388,5945,True
2019-06-13 21:00:00+00:00,0.69154,0.68714,0.68616,0.69182,5555,True
2019-06-16 21:00:00+00:00,0.68754,0.68530,0.68490,0.68846,3193,True
2019-06-17 21:00:00+00:00,0.68533,0.68766,0.68320,0.68818,5476,True
2019-06-18 21:00:00+00:00,0.68766,0.68828,0.68550,0.69090,7066,True
2019-06-19 21:00:00+00:00,0.68814,0.69235,0.68797,0.69360,7843,True
2019-06-20 21:00:00+00:00,0.69224,0.69270,0.69037,0.69378,5854,True
2019-06-23 21:00:00+00:00,0.69322,0.69637,0.69290,0.69687,5273,True
2019-06-24 21:00:00+00:00,0.69626,0.69611,0.69419,0.69781,8588,True
2019-06-25 21:00:00+00:00,0.69566,0.69852,0.69511,0.69948,6710,True
2019-06-26 21:00:00+00:00,0.69852,0.70088,0.69840,0.70091,3969,True
2019-06-27 21:00:00+00:00,0.70088,0.70218,0.69984,0.70230,3913,True
2019-06-30 21:00:00+00:00,0.70318,0.69648,0.69562,0.70348,4959,True
2019-07-01 21:00:00+00:00,0.69658,0.69941,0.69584,0.70002,4964,True
2019-07-02 21:00:00+00:00,0.69946,0.70300,0.69856,0.70392,4080,True
2019-07-03 21:00:00+00:00,0.70291,0.70230,0.70156,0.70478,2334,True
2019-07-04 21:00:00+00:00,0.70218,0.69798,0.69576,0.70287,4280,True
2019-07-07 21:00:00+00:00,0.69778,0.69734,0.69674,0.69941,2748,True
2019-07-08 21:00:00+00:00,0.69722,0.69282,0.69206,0.69750,3460,True
2019-07-09 21:00:00+00:00,0.69282,0.69600,0.69108,0.69691,5862,True
2019-07-10 21:00:00+00:00,0.69578,0.69743,0.69542,0.69880,5131,True
2019-07-11 21:00:00+00:00,0.69752,0.70208,0.69713,0.70248,4592,True
2019-07-14 21:00:00+00:00,0.70156,0.70396,0.70122,0.70398,3120,True
2019-07-15 21:00:00+00:00,0.70384,0.70122,0.70107,0.70444,3972,True
2019-07-16 21:00:00+00:00,0.70127,0.70098,0.69962,0.70246,3158,True
2019-07-17 21:00:00+00:00,0.70098,0.70754,0.70063,0.70764,5455,True
2019-07-18 21:00:00+00:00,0.70758,0.70430,0.70376,0.70820,5651,True
2019-07-21 21:00:00+00:00,0.70424,0.70356,0.70312,0.70574,3258,True
2019-07-22 21:00:00+00:00,0.70356,0.70054,0.69962,0.70356,3605,True
2019-07-23 21:00:00+00:00,0.70054,0.69780,0.69728,0.70077,3515,True
2019-07-24 21:00:00+00:00,0.69770,0.69508,0.69427,0.69840,5154,True
2019-07-25 21:00:00+00:00,0.69524,0.69110,0.69030,0.69552,3000,True
2019-07-28 21:00:00+00:00,0.69057,0.69013,0.68948,0.69165,2140,True
2019-07-29 21:00:00+00:00,0.69013,0.68729,0.68688,0.69084,2783,True
2019-07-30 21:00:00+00:00,0.68736,0.68456,0.68321,0.68992,10037,True
2019-07-31 21:00:00+00:00,0.68446,0.68022,0.67956,0.68680,9872,True
2019-08-01 21:00:00+00:00,0.68001,0.67999,0.67632,0.68188,8904,True
2019-08-04 21:00:00+00:00,0.67956,0.67568,0.67480,0.68038,8725,True
2019-08-05 21:00:00+00:00,0.67562,0.67602,0.67502,0.68008,8557,True
2019-08-06 21:00:00+00:00,0.67586,0.67588,0.66775,0.67827,11287,True
2019-08-07 21:00:00+00:00,0.67568,0.68019,0.67465,0.68224,7288,True
2019-08-08 21:00:00+00:00,0.68024,0.67864,0.67788,0.68182,7829,True
2019-08-11 21:00:00+00:00,0.67842,0.67502,0.67454,0.67957,4912,True
2019-08-12 21:00:00+00:00,0.67519,0.67979,0.67474,0.68181,8960,True
2019-08-13 21:00:00+00:00,0.67987,0.67479,0.67358,0.68088,7825,True
2019-08-14 21:00:00+00:00,0.67473,0.67752,0.67465,0.67904,8474,True
2019-08-15 21:00:00+00:00,0.67762,0.67788,0.67710,0.67952,4749,True
2019-08-18 21:00:00+00:00,0.67820,0.67645,0.67622,0.67890,3773,True
2019-08-19 21:00:00+00:00,0.67648,0.67773,0.67546,0.67952,3557,True
2019-08-20 21:00:00+00:00,0.67779,0.67808,0.67731,0.67992,3539,True
2019-08-21 21:00:00+00:00,0.67812,0.67559,0.67510,0.67873,4275,True
2019-08-22 21:00:00+00:00,0.67568,0.67532,0.67359,0.67778,7818,True
2019-08-25 21:00:00+00:00,0.67398,0.67754,0.66895,0.67882,12418,True
2019-08-26 21:00:00+00:00,0.67749,0.67518,0.67466,0.67800,5071,True
2019-08-27 21:00:00+00:00,0.67514,0.67330,0.67326,0.67624,4722,True
2019-08-28 21:00:00+00:00,0.67334,0.67282,0.67172,0.67531,4881,True
2019-08-29 21:00:00+00:00,0.67287,0.67360,0.67063,0.67400,5101,True
2019-09-01 21:00:00+00:00,0.67274,0.67158,0.67101,0.67348,3267,True
2019-09-02 21:00:00+00:00,0.67162,0.67613,0.66878,0.67636,6013,True
2019-09-03 21:00:00+00:00,0.67602,0.67976,0.67550,0.68009,4548,True
2019-09-04 21:00:00+00:00,0.67972,0.68146,0.67944,0.68298,5575,True
2019-09-05 21:00:00+00:00,0.68151,0.68484,0.68074,0.68616,4990,True
2019-09-08 21:00:00+00:00,0.68430,0.68629,0.68376,0.68758,3646,True
2019-09-09 21:00:00+00:00,0.68618,0.68606,0.68490,0.68702,3801,True
2019-09-10 21:00:00+00:00,0.68613,0.68626,0.68488,0.68848,3565,True
2019-09-11 21:00:00+00:00,0.68616,0.68658,0.68605,0.68947,6277,True
2019-09-12 21:00:00+00:00,0.68664,0.68804,0.68592,0.68904,3311,True
2019-09-15 21:00:00+00:00,0.68625,0.68656,0.68542,0.68839,4489,True
2019-09-16 21:00:00+00:00,0.68660,0.68660,0.68308,0.68700,4824,True
2019-09-17 21:00:00+00:00,0.68664,0.68283,0.68125,0.68690,5842,True
2019-09-18 21:00:00+00:00,0.68287,0.67928,0.67804,0.68313,4791,True
2019-09-19 21:00:00+00:00,0.67921,0.67659,0.67603,0.68087,4116,True
2019-09-22 21:00:00+00:00,0.67704,0.67724,0.67650,0.67814,3271,True
2019-09-23 21:00:00+00:00,0.67732,0.68006,0.67654,0.68063,5008,True
2019-09-24 21:00:00+00:00,0.68016,0.67505,0.67394,0.68040,4816,True
2019-09-25 21:00:00+00:00,0.67498,0.67485,0.67464,0.67810,4524,True
2019-09-26 21:00:00+00:00,0.67478,0.67654,0.67436,0.67792,5015,True
2019-09-29 21:00:00+00:00,0.67628,0.67500,0.67412,0.67707,4632,True
2019-09-30 21:00:00+00:00,0.67495,0.67038,0.66724,0.67762,8094,True
2019-10-01 21:00:00+00:00,0.67043,0.67077,0.66710,0.67186,5061,True
2019-10-02 21:00:00+00:00,0.67066,0.67418,0.67026,0.67529,5858,True
2019-10-03 21:00:00+00:00,0.67423,0.67700,0.67390,0.67738,5782,True
2019-10-06 21:00:00+00:00,0.67562,0.67328,0.67299,0.67654,4370,True
2019-10-07 21:00:00+00:00,0.67335,0.67284,0.67234,0.67573,5380,True
2019-10-08 21:00:00+00:00,0.67288,0.67242,0.67228,0.67498,4016,True
2019-10-09 21:00:00+00:00,0.67248,0.67613,0.67104,0.67745,7807,True
2019-10-10 21:00:00+00:00,0.67613,0.67928,0.67536,0.68104,7293,True
2019-10-13 21:00:00+00:00,0.67898,0.67762,0.67514,0.68016,5016,True
2019-10-14 21:00:00+00:00,0.67755,0.67548,0.67429,0.67888,5746,True
2019-10-15 21:00:00+00:00,0.67542,0.67590,0.67237,0.67655,6012,True
2019-10-16 21:00:00+00:00,0.67590,0.68243,0.67508,0.68332,6442,True
2019-10-17 21:00:00+00:00,0.68255,0.68566,0.68216,0.68568,4286,True
2019-10-20 21:00:00+00:00,0.68480,0.68680,0.68403,0.68802,3725,True
2019-10-21 21:00:00+00:00,0.68684,0.68560,0.68508,0.68830,4515,True
2019-10-22 21:00:00+00:00,0.68570,0.68540,0.68341,0.68626,3782,True
2019-10-23 21:00:00+00:00,0.68540,0.68181,0.68111,0.68577,4577,True
2019-10-24 21:00:00+00:00,0.68188,0.68224,0.68094,0.68361,3259,True
2019-10-27 21:00:00+00:00,0.68208,0.68385,0.68111,0.68454,3023,True
2019-10-28 21:00:00+00:00,0.68380,0.68652,0.68358,0.68718,3612,True
2019-10-29 21:00:00+00:00,0.68643,0.69024,0.68487,0.69044,7046,True
2019-10-30 21:00:00+00:00,0.69024,0.68942,0.68836,0.69297,6871,True
2019-10-31 21:00:00+00:00,0.68938,0.69137,0.68828,0.69213,5505,True
2019-11-03 22:00:00+00:00,0.69136,0.68842,0.68772,0.69250,3945,True
2019-11-04 22:00:00+00:00,0.68834,0.68932,0.68770,0.69280,7254,True
2019-11-05 22:00:00+00:00,0.68934,0.68842,0.68690,0.69074,4768,True
2019-11-06 22:00:00+00:00,0.68842,0.68980,0.68620,0.69131,6612,True
2019-11-07 22:00:00+00:00,0.68970,0.68594,0.68480,0.69064,4808,True
2019-11-10 22:00:00+00:00,0.68572,0.68508,0.68470,0.68656,3204,True
2019-11-11 22:00:00+00:00,0.68504,0.68412,0.68315,0.68572,4973,True
2019-11-12 22:00:00+00:00,0.68407,0.68380,0.68214,0.68574,5763,True
2019-11-13 22:00:00+00:00,0.68386,0.67865,0.67697,0.68410,5514,True
2019-11-14 22:00:00+00:00,0.67861,0.68204,0.67806,0.68220,3598,True
2019-11-17 22:00:00+00:00,0.68148,0.68098,0.67989,0.68224,3303,True
2019-11-18 22:00:00+00:00,0.67973,0.68277,0.67740,0.68348,4220,True
2019-11-19 22:00:00+00:00,0.68284,0.68024,0.67901,0.68310,4346,True
2019-11-20 22:00:00+00:00,0.68014,0.67874,0.67837,0.68141,5086,True
2019-11-21 22:00:00+00:00,0.67870,0.67855,0.67808,0.68032,3401,True
2019-11-24 22:00:00+00:00,0.67906,0.67778,0.67682,0.67993,2988,True
2019-11-25 22:00:00+00:00,0.67788,0.67870,0.67684,0.67955,4502,True
2019-11-26 22:00:00+00:00,0.67880,0.67760,0.67720,0.67910,3324,True
2019-11-27 22:00:00+00:00,0.67751,0.67702,0.67593,0.67780,2636,True
2019-11-28 22:00:00+00:00,0.67713,0.67622,0.67544,0.67796,2746,True
2019-12-01 22:00:00+00:00,0.67691,0.68188,0.67616,0.68260,3229,True
2019-12-02 22:00:00+00:00,0.68184,0.68478,0.68154,0.68622,4252,True
2019-12-03 22:00:00+00:00,0.68470,0.68481,0.68132,0.68551,4933,True
2019-12-04 22:00:00+00:00,0.68487,0.68322,0.68210,0.68546,3575,True
2019-12-05 22:00:00+00:00,0.68330,0.68410,0.68236,0.68573,3564,True
2019-12-08 22:00:00+00:00,0.68321,0.68230,0.68204,0.68384,2543,True
2019-12-09 22:00:00+00:00,0.68237,0.68099,0.68005,0.68372,3327,True
2019-12-10 22:00:00+00:00,0.68089,0.68774,0.68046,0.68895,3895,True
2019-12-11 22:00:00+00:00,0.68761,0.69092,0.68678,0.69132,5494,True
2019-12-12 22:00:00+00:00,0.69165,0.68753,0.68640,0.69387,9450,True
2019-12-15 22:00:00+00:00,0.68852,0.68850,0.68684,0.68978,3522,True
2019-12-16 22:00:00+00:00,0.68846,0.68515,0.68383,0.68857,4594,True
2019-12-17 22:00:00+00:00,0.68510,0.68536,0.68388,0.68644,3153,True
2019-12-18 22:00:00+00:00,0.68532,0.68857,0.68490,0.68882,4348,True
2019-12-19 22:00:00+00:00,0.68862,0.69006,0.68832,0.69067,3206,True
2019-12-22 22:00:00+00:00,0.68944,0.69224,0.68920,0.69288,3065,True
2019-12-23 22:00:00+00:00,0.69226,0.69224,0.69126,0.69301,2925,True
2019-12-25 22:00:00+00:00,0.69224,0.69459,0.69185,0.69497,881,True
2019-12-26 22:00:00+00:00,0.69450,0.69831,0.69415,0.69871,3523,True
2019-12-29 22:00:00+00:00,0.69752,0.69942,0.69752,0.70043,3739,True
2019-12-30 22:00:00+00:00,0.69948,0.70164,0.69940,0.70320,3703,True
2020-01-01 22:00:00+00:00,0.70164,0.69907,0.69788,0.70200,4648,True
2020-01-02 22:00:00+00:00,0.69927,0.69480,0.69304,0.69941,5805,True
2020-01-05 22:00:00+00:00,0.69420,0.69398,0.69254,0.69578,5029,True
2020-01-06 22:00:00+00:00,0.69392,0.68694,0.68592,0.69428,5862,True
2020-01-07 22:00:00+00:00,0.68670,0.68656,0.68491,0.68854,9760,True
2020-01-08 22:00:00+00:00,0.68662,0.68586,0.68505,0.68806,4096,True
2020-01-09 22:00:00+00:00,0.68582,0.69002,0.68512,0.69110,5294,True
2020-01-12 22:00:00+00:00,0.68979,0.69032,0.68936,0.69199,4127,True
2020-01-13 22:00:00+00:00,0.69036,0.69024,0.68853,0.69098,5001,True
2020-01-14 22:00:00+00:00,0.69033,0.69064,0.68773,0.69166,4229,True
2020-01-15 22:00:00+00:00,0.69043,0.68972,0.68879,0.69336,4184,True
2020-01-16 22:00:00+00:00,0.69013,0.68736,0.68711,0.69111,3828,True
2020-01-19 22:00:00+00:00,0.68737,0.68727,0.68555,0.68884,2759,True
2020-01-20 22:00:00+00:00,0.68735,0.68450,0.68426,0.68805,4943,True
2020-01-21 22:00:00+00:00,0.68453,0.68440,0.68273,0.68562,4304,True
2020-01-22 22:00:00+00:00,0.68454,0.68484,0.68294,0.68789,6582,True
2020-01-23 22:00:00+00:00,0.68469,0.68254,0.68176,0.68574,4845,True
2020-01-26 22:00:00+00:00,0.68136,0.67607,0.67521,0.68194,5732,True
2020-01-27 22:00:00+00:00,0.67604,0.67623,0.67372,0.67650,4771,True
2020-01-28 22:00:00+00:00,0.67645,0.67536,0.67356,0.67772,5345,True
2020-01-29 22:00:00+00:00,0.67526,0.67210,0.67004,0.67551,6869,True
2020-01-30 22:00:00+00:00,0.67229,0.66870,0.66830,0.67297,6634,True
2020-02-02 22:00:00+00:00,0.66846,0.66924,0.66840,0.67070,6857,True
2020-02-03 22:00:00+00:00,0.66916,0.67382,0.66789,0.67419,6966,True
2020-02-04 22:00:00+00:00,0.67388,0.67466,0.67236,0.67742,7033,True
2020-02-05 22:00:00+00:00,0.67470,0.67315,0.67270,0.67650,5452,True
2020-02-06 22:00:00+00:00,0.67296,0.66734,0.66623,0.67368,6143,True
2020-02-09 22:00:00+00:00,0.66674,0.66866,0.66667,0.67074,6234,True
2020-02-10 22:00:00+00:00,0.66850,0.67141,0.66810,0.67366,5032,True
2020-02-11 22:00:00+00:00,0.67138,0.67370,0.67124,0.67501,5097,True
2020-02-12 22:00:00+00:00,0.67373,0.67195,0.67073,0.67450,6360,True
2020-02-13 22:00:00+00:00,0.67179,0.67136,0.67094,0.67314,3851,True
2020-02-16 22:00:00+00:00,0.67221,0.67136,0.67118,0.67332,2739,True
2020-02-17 22:00:00+00:00,0.67141,0.66887,0.66736,0.67158,4582,True
2020-02-18 22:00:00+00:00,0.66870,0.66778,0.66654,0.67076,3988,True
2020-02-19 22:00:00+00:00,0.66752,0.66126,0.66104,0.66954,7758,True
2020-02-20 22:00:00+00:00,0.66140,0.66270,0.65860,0.66388,6626,True
2020-02-23 22:00:00+00:00,0.65865,0.66048,0.65853,0.66196,8592,True
2020-02-24 22:00:00+00:00,0.66030,0.66017,0.65864,0.66226,8017,True
2020-02-25 22:00:00+00:00,0.66026,0.65440,0.65428,0.66071,9318,True
2020-02-26 22:00:00+00:00,0.65446,0.65697,0.65436,0.65921,10707,True
2020-02-27 22:00:00+00:00,0.65688,0.65102,0.64338,0.65854,19394,True
2020-03-01 22:00:00+00:00,0.64661,0.65410,0.64638,0.65683,19637,True
2020-03-02 22:00:00+00:00,0.65372,0.65836,0.65098,0.66456,21008,True
2020-03-03 22:00:00+00:00,0.65830,0.66264,0.65773,0.66277,10450,True
2020-03-04 22:00:00+00:00,0.66238,0.66124,0.65841,0.66366,7944,True
2020-03-05 22:00:00+00:00,0.66142,0.66423,0.65852,0.66575,12417,True
2020-03-08 21:00:00+00:00,0.66090,0.65879,0.63065,0.66850,52928,True
2020-03-09 21:00:00+00:00,0.65879,0.65056,0.64628,0.66132,27222,True
2020-03-10 21:00:00+00:00,0.65056,0.64842,0.64789,0.65396,21144,True
2020-03-11 21:00:00+00:00,0.64842,0.62357,0.62134,0.64920,44077,True
2020-03-12 21:00:00+00:00,0.62357,0.61871,0.61237,0.63258,46837,True
2020-03-15 21:00:00+00:00,0.61452,0.61182,0.60790,0.63068,52629,True
2020-03-16 21:00:00+00:00,0.61182,0.59996,0.59594,0.61488,38083,True
2020-03-17 21:00:00+00:00,0.59996,0.57740,0.57014,0.60284,45544,True
2020-03-18 21:00:00+00:00,0.57728,0.57444,0.55086,0.59644,82111,True
2020-03-19 21:00:00+00:00,0.57444,0.58078,0.56648,0.59863,59241,True
2020-03-22 21:00:00+00:00,0.58070,0.58388,0.57002,0.58460,90445,True
2020-03-23 21:00:00+00:00,0.58388,0.59576,0.58138,0.59754,59313,True
2020-03-24 21:00:00+00:00,0.59576,0.59590,0.59310,0.60737,46797,True
2020-03-25 21:00:00+00:00,0.59590,0.60631,0.58706,0.60874,43172,True
2020-03-26 21:00:00+00:00,0.60631,0.61627,0.60229,0.62003,48396,True
2020-03-29 21:00:00+00:00,0.61582,0.61703,0.61118,0.61844,46272,True
2020-03-30 21:00:00+00:00,0.61703,0.61345,0.60731,0.62142,54145,True
2020-03-31 21:00:00+00:00,0.61345,0.60725,0.60390,0.61854,37753,True
2020-04-01 21:00:00+00:00,0.60725,0.60600,0.60071,0.61192,33870,True
2020-04-02 21:00:00+00:00,0.60594,0.59940,0.59803,0.60756,25851,True
2020-04-05 21:00:00+00:00,0.60156,0.60872,0.59915,0.61064,22372,True
2020-04-06 21:00:00+00:00,0.60872,0.61692,0.60760,0.62084,25475,True
2020-04-07 21:00:00+00:00,0.61692,0.62294,0.61158,0.62451,23619,True
2020-04-08 21:00:00+00:00,0.62294,0.63404,0.61956,0.63640,22569,True
2020-04-09 21:00:00+00:00,0.63404,0.63496,0.63132,0.63682,5821,True
2020-04-12 21:00:00+00:00,0.63490,0.63825,0.63259,0.64094,13619,True
2020-04-13 21:00:00+00:00,0.63825,0.64419,0.63746,0.64448,15718,True
2020-04-14 21:00:00+00:00,0.64419,0.63183,0.62844,0.64436,16297,True
2020-04-15 21:00:00+00:00,0.63183,0.63260,0.62640,0.63342,22979,True
2020-04-16 21:00:00+00:00,0.63260,0.63650,0.63146,0.63854,22963,True
2020-04-19 21:00:00+00:00,0.63670,0.63352,0.63331,0.63974,16607,True
2020-04-20 21:00:00+00:00,0.63359,0.62820,0.62535,0.63468,20728,True
2020-04-21 21:00:00+00:00,0.62798,0.63222,0.62768,0.63541,15901,True
2020-04-22 21:00:00+00:00,0.63234,0.63704,0.62831,0.64062,17911,True
2020-04-23 21:00:00+00:00,0.63692,0.63919,0.63375,0.63986,12652,True
2020-04-26 21:00:00+00:00,0.63833,0.64641,0.63824,0.64718,11730,True
2020-04-27 21:00:00+00:00,0.64654,0.64908,0.64346,0.65142,13114,True
2020-04-28 21:00:00+00:00,0.64920,0.65567,0.64874,0.65578,12892,True
2020-04-29 21:00:00+00:00,0.65572,0.65127,0.64902,0.65700,18280,True
2020-04-30 21:00:00+00:00,0.65138,0.64190,0.64103,0.65145,13666,True
2020-05-03 21:00:00+00:00,0.64134,0.64265,0.63729,0.64348,14367,True
2020-05-04 21:00:00+00:00,0.64258,0.64330,0.64174,0.64762,13006,True
2020-05-05 21:00:00+00:00,0.64304,0.64042,0.63938,0.64528,12606,True
2020-05-06 21:00:00+00:00,0.64036,0.64958,0.63786,0.65060,14104,True
2020-05-07 21:00:00+00:00,0.64966,0.65324,0.64938,0.65478,11934,True
2020-05-10 21:00:00+00:00,0.65326,0.64894,0.64567,0.65616,13854,True
2020-05-11 21:00:00+00:00,0.64911,0.64720,0.64326,0.65362,15805,True
2020-05-12 21:00:00+00:00,0.64740,0.64556,0.64386,0.65240,21120,True
2020-05-13 21:00:00+00:00,0.64562,0.64618,0.64038,0.64698,17435,True
2020-05-14 21:00:00+00:00,0.64624,0.64144,0.64024,0.64736,14597,True
2020-05-17 21:00:00+00:00,0.64212,0.65246,0.64118,0.65272,12600,True
2020-05-18 21:00:00+00:00,0.65257,0.65378,0.65099,0.65852,14947,True
2020-05-19 21:00:00+00:00,0.65386,0.65976,0.65254,0.66160,12037,True
2020-05-20 21:00:00+00:00,0.65971,0.65654,0.65492,0.65995,13896,True
2020-05-21 21:00:00+00:00,0.65647,0.65366,0.65060,0.65724,12451,True
2020-05-24 21:00:00+00:00,0.65344,0.65454,0.65200,0.65502,6823,True
2020-05-25 21:00:00+00:00,0.65433,0.66546,0.65380,0.66752,12505,True
2020-05-26 21:00:00+00:00,0.66526,0.66237,0.65675,0.66802,19238,True
2020-05-27 21:00:00+00:00,0.66237,0.66370,0.65885,0.66674,17186,True
2020-05-28 21:00:00+00:00,0.66363,0.66689,0.66124,0.66832,22258,True
2020-05-31 21:00:00+00:00,0.66689,0.67974,0.66486,0.68034,19603,True
2020-06-01 21:00:00+00:00,0.67979,0.68978,0.67749,0.68986,17803,True
2020-06-02 21:00:00+00:00,0.68966,0.69227,0.68568,0.69830,26496,True
2020-06-03 21:00:00+00:00,0.69220,0.69427,0.68824,0.69875,23562,True
2020-06-04 21:00:00+00:00,0.69420,0.69688,0.69311,0.70130,22827,True
2020-06-07 21:00:00+00:00,0.69666,0.70206,0.69616,0.70294,15935,True
2020-06-08 21:00:00+00:00,0.70196,0.69609,0.68986,0.70426,21169,True
2020-06-09 21:00:00+00:00,0.69618,0.69985,0.69328,0.70642,27937,True
2020-06-10 21:00:00+00:00,0.69968,0.68540,0.68396,0.70050,34497,True
2020-06-11 21:00:00+00:00,0.68564,0.68667,0.67996,0.69116,38206,True
2020-06-14 21:00:00+00:00,0.68450,0.69198,0.67766,0.69250,37458,True
2020-06-15 21:00:00+00:00,0.69172,0.68884,0.68338,0.69769,35789,True
2020-06-16 21:00:00+00:00,0.68872,0.68844,0.68522,0.69226,27102,True
2020-06-17 21:00:00+00:00,0.68795,0.68528,0.68361,0.69023,24908,True
2020-06-18 21:00:00+00:00,0.68520,0.68342,0.68292,0.69114,17929,True
2020-06-21 21:00:00+00:00,0.68132,0.69086,0.68110,0.69227,16439,True
2020-06-22 21:00:00+00:00,0.69077,0.69301,0.68583,0.69748,22429,True
2020-06-23 21:00:00+00:00,0.69292,0.68684,0.68628,0.69620,21334,True
2020-06-24 21:00:00+00:00,0.68691,0.68872,0.68475,0.68927,18415,True
2020-06-25 21:00:00+00:00,0.68885,0.68652,0.68406,0.68954,12937,True
2020-06-28 21:00:00+00:00,0.68617,0.68673,0.68419,0.68908,13529,True
2020-06-29 21:00:00+00:00,0.68661,0.69032,0.68328,0.69122,13886,True
2020-06-30 21:00:00+00:00,0.69024,0.69148,0.68771,0.69434,13402,True
2020-07-01 21:00:00+00:00,0.69155,0.69269,0.69020,0.69522,14006,True
2020-07-02 21:00:00+00:00,0.69219,0.69408,0.69140,0.69478,11856,True
2020-07-05 21:00:00+00:00,0.69323,0.69737,0.69292,0.69876,9838,True
2020-07-06 21:00:00+00:00,0.69727,0.69470,0.69222,0.69977,13186,True
2020-07-07 21:00:00+00:00,0.69453,0.69804,0.69274,0.69864,13012,True
2020-07-08 21:00:00+00:00,0.69820,0.69640,0.69500,0.70012,15543,True
2020-07-09 21:00:00+00:00,0.69620,0.69499,0.69239,0.69690,12421,True
2020-07-12 21:00:00+00:00,0.69586,0.69398,0.69389,0.69930,12372,True
2020-07-13 21:00:00+00:00,0.69412,0.69751,0.69214,0.69776,16168,True
2020-07-14 21:00:00+00:00,0.69726,0.70084,0.69713,0.70378,12901,True
2020-07-15 21:00:00+00:00,0.70078,0.69723,0.69634,0.70173,12404,True
2020-07-16 21:00:00+00:00,0.69706,0.69950,0.69682,0.70050,7525,True
2020-07-19 21:00:00+00:00,0.69890,0.70164,0.69728,0.70175,8650,True
2020-07-20 21:00:00+00:00,0.70130,0.71285,0.70130,0.71470,11967,True
2020-07-21 21:00:00+00:00,0.71280,0.71403,0.71122,0.71824,17031,True
2020-07-22 21:00:00+00:00,0.71462,0.70985,0.70905,0.71620,17254,True
