time,Open,Close,Low,High,volume,complete
2019-08-11 21:00:00+00:00,58.325,58.534,57.970,58.961,84348,True
2019-08-12 21:00:00+00:00,58.534,60.997,58.083,61.579,136626,True
2019-08-13 21:00:00+00:00,61.014,59.145,58.308,61.172,151385,True
2019-08-14 21:00:00+00:00,59.140,58.430,57.746,59.494,155277,True
2019-08-15 21:00:00+00:00,58.412,58.753,58.349,59.564,92835,True
2019-08-18 21:00:00+00:00,59.057,59.832,58.808,59.968,81379,True
2019-08-19 21:00:00+00:00,59.820,60.143,58.993,60.361,91114,True
2019-08-20 21:00:00+00:00,60.160,60.406,60.107,61.461,95072,True
2019-08-21 21:00:00+00:00,60.436,60.056,59.516,60.930,87080,True
2019-08-22 21:00:00+00:00,60.063,59.166,58.345,60.332,162040,True
2019-08-25 21:00:00+00:00,58.453,58.843,58.380,60.196,114939,True
2019-08-26 21:00:00+00:00,58.861,60.248,58.618,60.260,87372,True
2019-08-27 21:00:00+00:00,60.243,60.437,59.873,61.038,96427,True
2019-08-28 21:00:00+00:00,60.422,60.933,59.970,61.141,93326,True
2019-08-29 21:00:00+00:00,60.908,59.577,58.996,61.155,98750,True
2019-09-01 21:00:00+00:00,59.310,59.081,58.566,59.735,50103,True
2019-09-02 21:00:00+00:00,58.862,58.659,57.674,59.327,97583,True
2019-09-03 21:00:00+00:00,58.669,60.909,58.574,61.413,87978,True
2019-09-04 21:00:00+00:00,60.926,61.189,60.677,62.827,106178,True
2019-09-05 21:00:00+00:00,61.171,62.033,59.822,62.300,107702,True
2019-09-08 21:00:00+00:00,62.116,63.072,61.950,63.369,83806,True
2019-09-09 21:00:00+00:00,63.027,63.130,62.516,64.117,102818,True
2019-09-10 21:00:00+00:00,63.120,61.383,60.853,63.606,121991,True
2019-09-11 21:00:00+00:00,61.378,60.698,59.218,61.716,130206,True
2019-09-12 21:00:00+00:00,60.700,60.437,59.893,61.097,87586,True
2019-09-15 21:00:00+00:00,68.776,68.340,65.084,69.931,302883,True
2019-09-16 21:00:00+00:00,68.347,64.244,63.795,69.523,288468,True
2019-09-17 21:00:00+00:00,64.384,63.877,63.291,65.225,153398,True
2019-09-18 21:00:00+00:00,63.874,64.978,63.694,65.780,131753,True
2019-09-19 21:00:00+00:00,64.928,64.809,64.237,65.464,106130,True
2019-09-22 21:00:00+00:00,65.039,64.615,63.671,65.323,93901,True
2019-09-23 21:00:00+00:00,64.642,62.498,62.486,64.724,100417,True
2019-09-24 21:00:00+00:00,62.563,62.653,61.324,62.914,91137,True
2019-09-25 21:00:00+00:00,62.633,62.703,61.544,62.979,91851,True
2019-09-26 21:00:00+00:00,62.681,62.238,60.842,62.846,125642,True
2019-09-29 21:00:00+00:00,62.119,60.266,60.097,62.254,83577,True
2019-09-30 21:00:00+00:00,60.296,60.092,59.266,60.979,95428,True
2019-10-01 21:00:00+00:00,60.088,58.284,58.043,60.354,96492,True
2019-10-02 21:00:00+00:00,58.301,58.430,56.923,58.775,106445,True
2019-10-03 21:00:00+00:00,58.436,59.261,58.430,59.740,103976,True
2019-10-06 21:00:00+00:00,58.866,59.092,58.727,60.379,84427,True
2019-10-07 21:00:00+00:00,59.112,58.820,58.030,59.598,121782,True
2019-10-08 21:00:00+00:00,58.778,58.906,58.552,59.986,106745,True
2019-10-09 21:00:00+00:00,59.019,60.100,58.404,60.163,110123,True
2019-10-10 21:00:00+00:00,60.100,61.250,59.808,61.265,125976,True
2019-10-13 21:00:00+00:00,61.132,59.707,59.001,61.149,95996,True
2019-10-14 21:00:00+00:00,59.684,59.315,58.470,60.156,104989,True
2019-10-15 21:00:00+00:00,59.330,59.503,58.802,60.186,97377,True
2019-10-16 21:00:00+00:00,59.503,60.326,59.101,60.434,90561,True
2019-10-17 21:00:00+00:00,60.338,59.668,59.385,60.667,80705,True
2019-10-20 21:00:00+00:00,59.506,59.350,58.548,59.847,71526,True
2019-10-21 21:00:00+00:00,59.357,59.884,59.030,60.534,77476,True
2019-10-22 21:00:00+00:00,59.866,61.291,59.094,61.537,84613,True
2019-10-23 21:00:00+00:00,61.291,61.703,60.865,62.111,78452,True
2019-10-24 21:00:00+00:00,61.703,62.154,61.122,62.290,71919,True
2019-10-27 21:00:00+00:00,62.174,61.664,61.289,62.447,65559,True
2019-10-28 21:00:00+00:00,61.657,61.647,60.762,62.082,51774,True
2019-10-29 21:00:00+00:00,61.614,60.575,60.438,61.983,80640,True
2019-10-30 21:00:00+00:00,60.575,59.877,59.609,61.210,83217,True
2019-10-31 21:00:00+00:00,59.902,62.022,59.790,62.209,73184,True
2019-11-03 22:00:00+00:00,61.846,62.449,61.644,63.137,74292,True
2019-11-04 22:00:00+00:00,62.424,63.307,62.289,63.535,62869,True
2019-11-05 22:00:00+00:00,63.261,62.107,61.911,63.646,83487,True
2019-11-06 22:00:00+00:00,62.107,62.610,61.972,63.204,79449,True
2019-11-07 22:00:00+00:00,62.643,62.943,60.973,63.002,85908,True
2019-11-10 22:00:00+00:00,62.576,62.501,61.845,63.017,67906,True
2019-11-11 22:00:00+00:00,62.511,62.273,62.066,63.103,76873,True
2019-11-12 22:00:00+00:00,62.266,62.781,61.455,62.953,78778,True
2019-11-13 22:00:00+00:00,62.772,62.576,62.370,63.428,72836,True
2019-11-14 22:00:00+00:00,62.579,63.625,61.909,63.851,62778,True
2019-11-17 22:00:00+00:00,63.479,62.414,62.099,63.744,62257,True
2019-11-18 22:00:00+00:00,62.404,60.884,60.846,62.721,65645,True
2019-11-19 22:00:00+00:00,60.900,62.576,60.435,62.929,87134,True
2019-11-20 22:00:00+00:00,62.573,63.779,62.048,64.143,82466,True
2019-11-21 22:00:00+00:00,63.806,63.654,63.089,64.373,73826,True
2019-11-24 22:00:00+00:00,63.566,63.646,63.033,63.862,66791,True
2019-11-25 22:00:00+00:00,63.604,64.197,63.502,64.361,67127,True
2019-11-26 22:00:00+00:00,64.204,64.136,63.501,64.640,52252,True
2019-11-27 22:00:00+00:00,64.123,64.300,63.533,64.367,28750,True
2019-11-28 22:00:00+00:00,64.170,61.717,61.298,64.208,64108,True
2019-12-01 22:00:00+00:00,62.208,61.811,61.618,62.977,83506,True
2019-12-02 22:00:00+00:00,61.814,61.828,61.136,62.426,79147,True
2019-12-03 22:00:00+00:00,61.951,63.829,61.823,64.344,87783,True
2019-12-04 22:00:00+00:00,63.857,64.084,63.557,64.721,95320,True
2019-12-05 22:00:00+00:00,64.089,65.151,63.608,65.672,91007,True
2019-12-08 22:00:00+00:00,64.797,64.757,64.305,65.191,63321,True
2019-12-09 22:00:00+00:00,64.744,64.832,64.446,65.370,71669,True
2019-12-10 22:00:00+00:00,64.819,64.460,63.634,64.894,66271,True
2019-12-11 22:00:00+00:00,64.467,64.903,64.429,65.452,73972,True
2019-12-12 22:00:00+00:00,64.942,65.495,64.938,66.369,87294,True
2019-12-15 22:00:00+00:00,65.505,65.846,65.440,66.141,46232,True
2019-12-16 22:00:00+00:00,65.838,66.287,65.576,66.700,49897,True
2019-12-17 22:00:00+00:00,66.315,66.550,65.994,66.852,56142,True
2019-12-18 22:00:00+00:00,66.563,66.940,66.437,67.173,43532,True
2019-12-19 22:00:00+00:00,66.962,66.400,66.097,67.078,58906,True
2019-12-22 22:00:00+00:00,66.390,66.765,66.088,66.850,43421,True
2019-12-23 22:00:00+00:00,66.760,67.366,66.563,67.377,29638,True
2019-12-25 22:00:00+00:00,67.424,67.902,67.247,67.961,37438,True
2019-12-26 22:00:00+00:00,67.910,67.947,67.465,68.195,45408,True
2019-12-29 22:00:00+00:00,67.905,67.649,67.075,68.606,53505,True
2019-12-30 22:00:00+00:00,67.662,66.983,66.603,67.915,65183,True
2020-01-01 22:00:00+00:00,67.328,67.159,66.616,67.498,61117,True
2020-01-02 22:00:00+00:00,67.162,69.524,67.125,70.421,144150,True
2020-01-05 22:00:00+00:00,69.524,69.225,69.022,71.600,96171,True
2020-01-06 22:00:00+00:00,69.252,69.076,68.424,69.536,89736,True
2020-01-07 22:00:00+00:00,69.089,66.545,65.649,71.683,182084,True
2020-01-08 22:00:00+00:00,66.651,66.087,65.229,66.809,102517,True
2020-01-09 22:00:00+00:00,66.032,65.702,65.511,66.313,81766,True
2020-01-12 22:00:00+00:00,65.540,64.772,64.471,65.831,41255,True
2020-01-13 22:00:00+00:00,64.787,64.948,64.441,65.578,43996,True
2020-01-14 22:00:00+00:00,64.933,64.817,64.039,65.102,40155,True
2020-01-15 22:00:00+00:00,64.767,65.180,64.376,65.418,39727,True
2020-01-16 22:00:00+00:00,65.134,65.527,64.933,65.581,38395,True
2020-01-19 22:00:00+00:00,65.950,65.516,65.267,66.075,31362,True
2020-01-20 22:00:00+00:00,65.602,64.792,64.378,65.678,62064,True
2020-01-21 22:00:00+00:00,64.830,62.902,62.889,64.858,72133,True
2020-01-22 22:00:00+00:00,62.939,62.365,61.493,63.019,90807,True
2020-01-23 22:00:00+00:00,62.328,60.839,60.458,62.688,82667,True
2020-01-26 22:00:00+00:00,59.739,59.087,58.628,59.978,113202,True
2020-01-27 22:00:00+00:00,59.113,60.142,58.751,60.234,84220,True
2020-01-28 22:00:00+00:00,60.183,59.481,59.205,60.677,84535,True
2020-01-29 22:00:00+00:00,59.486,59.008,57.512,59.582,107953,True
2020-01-30 22:00:00+00:00,58.927,57.383,56.654,59.336,123262,True
2020-02-02 22:00:00+00:00,56.652,54.765,54.702,57.434,140935,True
2020-02-03 22:00:00+00:00,54.782,54.408,54.292,56.273,136148,True
2020-02-04 22:00:00+00:00,54.464,56.248,54.388,57.074,142776,True
2020-02-05 22:00:00+00:00,56.192,55.727,54.816,57.180,118575,True
2020-02-06 22:00:00+00:00,55.712,54.977,54.751,55.956,98331,True
2020-02-09 22:00:00+00:00,54.520,53.858,53.551,55.189,92894,True
2020-02-10 22:00:00+00:00,53.870,54.604,53.766,55.113,82577,True
2020-02-11 22:00:00+00:00,54.687,56.707,54.611,56.722,93269,True
2020-02-12 22:00:00+00:00,56.616,56.819,55.359,57.235,96757,True
2020-02-13 22:00:00+00:00,56.842,57.701,56.540,57.911,84312,True
2020-02-16 22:00:00+00:00,57.366,57.983,57.142,57.988,20300,True
2020-02-17 22:00:00+00:00,57.561,57.962,56.578,58.096,43404,True
2020-02-18 22:00:00+00:00,57.940,59.490,57.765,59.647,44032,True
2020-02-19 22:00:00+00:00,59.468,59.119,59.099,60.155,49709,True
2020-02-20 22:00:00+00:00,59.101,58.430,57.793,59.311,54689,True
2020-02-23 22:00:00+00:00,56.656,56.121,55.089,57.195,60642,True
2020-02-24 22:00:00+00:00,56.106,54.776,54.431,56.883,66446,True
2020-02-25 22:00:00+00:00,54.826,53.184,52.832,55.257,97552,True
2020-02-26 22:00:00+00:00,53.190,51.403,50.814,53.329,116753,True
2020-02-27 22:00:00+00:00,51.433,50.491,49.332,51.540,162003,True
2020-03-01 22:00:00+00:00,49.940,53.168,49.940,53.168,145725,True
2020-03-02 22:00:00+00:00,53.172,52.206,51.580,54.256,142953,True
2020-03-03 22:00:00+00:00,52.253,51.953,51.392,53.396,98618,True
2020-03-04 22:00:00+00:00,51.998,50.355,50.026,52.372,91836,True
2020-03-05 22:00:00+00:00,50.360,45.827,45.466,50.771,157481,True
2020-03-08 21:00:00+00:00,35.897,33.624,31.453,37.609,267946,True
2020-03-09 21:00:00+00:00,33.624,38.142,33.325,38.414,168833,True
2020-03-10 21:00:00+00:00,38.142,36.235,35.533,39.827,160868,True
2020-03-11 21:00:00+00:00,36.235,32.803,32.661,36.651,169094,True
2020-03-12 21:00:00+00:00,32.803,34.920,32.656,36.283,160715,True
2020-03-15 21:00:00+00:00,32.302,29.721,29.573,33.401,135935,True
2020-03-16 21:00:00+00:00,29.721,28.730,28.605,31.356,123484,True
2020-03-17 21:00:00+00:00,28.730,26.566,24.610,29.300,128484,True
2020-03-18 21:00:00+00:00,26.566,28.295,25.035,29.464,194098,True
2020-03-19 21:00:00+00:00,28.290,27.460,26.880,31.034,164949,True
2020-03-22 21:00:00+00:00,25.376,27.535,25.179,27.580,124743,True
2020-03-23 21:00:00+00:00,27.535,27.684,26.738,28.696,101692,True
2020-03-24 21:00:00+00:00,27.684,27.265,25.819,28.333,100863,True
2020-03-25 21:00:00+00:00,27.265,26.619,25.862,27.492,76049,True
2020-03-26 21:00:00+00:00,26.619,25.798,24.876,26.776,60019,True
2020-03-29 21:00:00+00:00,24.686,24.348,23.323,25.003,63034,True
2020-03-30 21:00:00+00:00,24.348,23.820,23.755,25.777,66331,True
2020-03-31 21:00:00+00:00,23.820,23.794,22.757,24.307,55716,True
2020-04-01 21:00:00+00:00,23.794,27.486,23.572,33.611,160879,True
2020-04-02 21:00:00+00:00,27.491,32.455,26.295,32.613,165195,True
2020-04-05 21:00:00+00:00,29.901,31.268,29.806,32.104,91976,True
2020-04-06 21:00:00+00:00,31.268,30.549,29.886,32.111,84571,True
2020-04-07 21:00:00+00:00,30.549,31.790,29.764,31.939,100154,True
2020-04-08 21:00:00+00:00,31.790,30.091,29.655,34.419,179273,True
2020-04-09 21:00:00+00:00,30.091,30.120,29.845,30.320,293,True
2020-04-12 21:00:00+00:00,30.647,30.476,29.263,31.733,96119,True
2020-04-13 21:00:00+00:00,30.476,28.832,28.173,30.932,71417,True
2020-04-14 21:00:00+00:00,28.832,26.911,26.105,29.093,75092,True
2020-04-15 21:00:00+00:00,26.911,27.308,26.214,27.927,64651,True
2020-04-16 21:00:00+00:00,27.308,27.388,26.627,27.894,77006,True
2020-04-19 21:00:00+00:00,27.086,25.276,25.011,27.457,104937,True
2020-04-20 21:00:00+00:00,25.329,20.590,19.030,25.982,358158,True
2020-04-21 21:00:00+00:00,20.433,21.210,17.285,22.494,188874,True
2020-04-22 21:00:00+00:00,21.202,21.901,20.655,23.416,117454,True
2020-04-23 21:00:00+00:00,21.840,22.014,20.870,22.754,78104,True
2020-04-26 21:00:00+00:00,22.095,20.341,19.862,22.097,69437,True
2020-04-27 21:00:00+00:00,20.336,20.456,19.405,21.069,79257,True
2020-04-28 21:00:00+00:00,20.471,21.574,20.177,22.418,94376,True
2020-04-29 21:00:00+00:00,21.558,23.844,21.553,24.093,104149,True
2020-04-30 21:00:00+00:00,23.837,23.872,23.073,24.924,89018,True
2020-05-03 21:00:00+00:00,23.412,25.313,23.071,25.479,74707,True
2020-05-04 21:00:00+00:00,25.268,28.804,25.214,28.901,80996,True
2020-05-05 21:00:00+00:00,28.800,27.310,26.203,29.282,108280,True
2020-05-06 21:00:00+00:00,27.193,26.970,26.700,29.197,96696,True
2020-05-07 21:00:00+00:00,27.014,28.466,26.954,28.690,82329,True
2020-05-10 21:00:00+00:00,28.409,27.944,27.369,29.297,73252,True
2020-05-11 21:00:00+00:00,27.967,27.574,27.563,28.689,59448,True
2020-05-12 21:00:00+00:00,27.575,27.616,27.118,28.676,63165,True
2020-05-13 21:00:00+00:00,27.611,29.619,27.160,29.709,68393,True
2020-05-14 21:00:00+00:00,29.624,31.098,29.218,31.159,70957,True
2020-05-17 21:00:00+00:00,31.921,34.055,31.841,34.196,72944,True
2020-05-18 21:00:00+00:00,34.020,33.219,32.875,34.277,78276,True
2020-05-19 21:00:00+00:00,33.200,34.454,33.102,34.986,60825,True
2020-05-20 21:00:00+00:00,34.453,34.843,34.408,35.511,63292,True
2020-05-21 21:00:00+00:00,34.854,34.174,32.456,35.020,93583,True
2020-05-24 21:00:00+00:00,33.774,34.704,33.560,35.024,33296,True
2020-05-25 21:00:00+00:00,34.794,35.251,34.433,35.779,53485,True
2020-05-26 21:00:00+00:00,35.239,33.653,33.397,35.303,62605,True
2020-05-27 21:00:00+00:00,33.653,34.731,33.076,35.286,83912,True
2020-05-28 21:00:00+00:00,34.779,36.386,33.585,36.806,83763,True
2020-05-31 21:00:00+00:00,36.386,37.320,35.964,37.436,73931,True
2020-06-01 21:00:00+00:00,37.332,38.398,37.052,38.507,55161,True
2020-06-02 21:00:00+00:00,38.396,38.222,37.591,39.285,85276,True
2020-06-03 21:00:00+00:00,38.255,38.798,37.881,38.930,57087,True
2020-06-04 21:00:00+00:00,38.804,40.792,38.584,41.276,65437,True
2020-06-07 21:00:00+00:00,42.198,39.788,39.681,42.214,79134,True
2020-06-08 21:00:00+00:00,39.818,39.716,38.898,40.426,71211,True
2020-06-09 21:00:00+00:00,39.755,40.316,39.216,41.049,70020,True
2020-06-10 21:00:00+00:00,40.304,37.520,37.013,40.457,96644,True
2020-06-11 21:00:00+00:00,37.526,38.172,36.230,38.638,121810,True
2020-06-14 21:00:00+00:00,37.478,39.126,36.595,39.216,96759,True
2020-06-15 21:00:00+00:00,39.121,40.088,38.315,40.987,104514,True
2020-06-16 21:00:00+00:00,40.080,39.823,39.439,40.831,82476,True
2020-06-17 21:00:00+00:00,39.838,40.670,39.370,40.840,63654,True
2020-06-18 21:00:00+00:00,40.685,41.183,40.293,42.077,67895,True
2020-06-21 21:00:00+00:00,41.473,42.300,41.164,42.464,47134,True
2020-06-22 21:00:00+00:00,42.287,41.816,41.543,43.268,64716,True
2020-06-23 21:00:00+00:00,41.825,39.954,39.281,42.278,78582,True
2020-06-24 21:00:00+00:00,39.906,40.828,39.115,41.002,77210,True
2020-06-25 21:00:00+00:00,40.845,40.084,39.696,41.180,61201,True
2020-06-28 21:00:00+00:00,39.828,41.261,39.477,41.429,65503,True
2020-06-29 21:00:00+00:00,41.306,41.160,40.484,41.434,60780,True
2020-06-30 21:00:00+00:00,41.097,41.425,40.509,42.077,73259,True
2020-07-01 21:00:00+00:00,41.429,42.236,41.214,42.711,51716,True
2020-07-02 21:00:00+00:00,42.256,42.286,41.816,42.477,24816,True
2020-07-05 21:00:00+00:00,42.496,42.621,42.306,43.236,39487,True
2020-07-06 21:00:00+00:00,42.626,42.465,42.036,43.009,41271,True
2020-07-07 21:00:00+00:00,42.468,42.877,42.329,43.047,40233,True
2020-07-08 21:00:00+00:00,42.887,41.978,41.548,43.091,48280,True
2020-07-09 21:00:00+00:00,41.998,42.898,40.951,43.032,49006,True
2020-07-12 21:00:00+00:00,42.517,41.929,41.869,43.008,43864,True
2020-07-13 21:00:00+00:00,41.944,42.706,41.498,42.900,55962,True
2020-07-14 21:00:00+00:00,42.731,43.362,42.415,43.549,49928,True
2020-07-15 21:00:00+00:00,43.345,43.020,42.864,43.512,32200,True
2020-07-16 21:00:00+00:00,43.070,42.864,42.382,43.176,29601,True
2020-07-19 21:00:00+00:00,42.907,43.012,42.166,43.234,28496,True
2020-07-20 21:00:00+00:00,43.027,43.802,42.987,44.692,36826,True
2020-07-21 21:00:00+00:00,43.782,44.129,43.455,44.229,36014,True
2020-07-22 21:00:00+00:00,44.124,43.180,42.989,44.617,45290,True
2020-07-23 21:00:00+00:00,43.183,43.242,42.701,43.761,47641,True
2020-07-26 21:00:00+00:00,43.044,43.492,42.432,43.690,34580,True
2020-07-27 21:00:00+00:00,43.487,43.188,42.915,43.816,29698,True
2020-07-28 21:00:00+00:00,43.186,43.655,43.076,43.800,26523,True
2020-07-29 21:00:00+00:00,43.625,43.137,41.289,43.737,49257,True
2020-07-30 21:00:00+00:00,43.179,43.198,42.482,43.337,45727,True
2020-08-02 21:00:00+00:00,43.033,43.454,42.483,44.042,36291,True
2020-08-03 21:00:00+00:00,43.464,43.945,42.855,44.413,38780,True
2020-08-04 21:00:00+00:00,43.950,44.819,43.849,45.829,47624,True
2020-08-05 21:00:00+00:00,44.797,44.745,44.477,45.323,43976,True
2020-08-06 21:00:00+00:00,44.764,44.313,43.922,44.931,40961,True
2020-08-09 21:00:00+00:00,44.392,44.633,44.267,44.946,28621,True
2020-08-10 21:00:00+00:00,44.608,44.302,44.102,45.477,39870,True
2020-08-11 21:00:00+00:00,44.315,45.035,44.198,45.332,35282,True
2020-08-12 21:00:00+00:00,45.030,44.801,44.556,45.296,27679,True
2020-08-13 21:00:00+00:00,44.796,44.697,44.217,44.918,27866,True
2020-08-16 21:00:00+00:00,44.828,45.082,44.313,45.190,26465,True
2020-08-17 21:00:00+00:00,45.060,44.806,44.557,45.341,28941,True
2020-08-18 21:00:00+00:00,44.845,45.025,44.632,45.291,27479,True
2020-08-19 21:00:00+00:00,45.010,44.726,43.860,45.025,35349,True
2020-08-20 21:00:00+00:00,44.711,44.128,43.447,44.924,36134,True
2020-08-23 21:00:00+00:00,44.324,44.860,44.172,45.023,28980,True
2020-08-24 21:00:00+00:00,44.857,45.767,44.857,45.857,28833,True
2020-08-25 21:00:00+00:00,45.779,45.570,45.391,45.896,25310,True
2020-08-26 21:00:00+00:00,45.580,45.046,44.454,45.707,36911,True
2020-08-27 21:00:00+00:00,45.056,45.280,44.743,45.312,29424,True
2020-08-30 21:00:00+00:00,45.397,45.072,44.684,45.973,26267,True
2020-08-31 21:00:00+00:00,45.077,45.292,44.946,45.693,28255,True
2020-09-01 21:00:00+00:00,45.277,43.890,43.720,45.532,41074,True
2020-09-02 21:00:00+00:00,43.886,43.542,42.697,44.092,63214,True
2020-09-03 21:00:00+00:00,43.537,41.911,41.873,44.085,65569,True
2020-09-06 21:00:00+00:00,41.306,41.645,41.306,42.037,28206,True
2020-09-07 21:00:00+00:00,41.722,39.525,38.973,41.848,72674,True
2020-09-08 21:00:00+00:00,39.530,40.245,39.031,40.854,60200,True
2020-09-09 21:00:00+00:00,40.257,39.474,39.424,40.635,49113,True
2020-09-10 21:00:00+00:00,39.464,39.482,39.077,40.042,45556,True
2020-09-13 21:00:00+00:00,39.547,39.362,39.054,39.822,33355,True
2020-09-14 21:00:00+00:00,39.366,40.399,39.145,40.573,35694,True
2020-09-15 21:00:00+00:00,40.419,42.068,40.354,42.202,44406,True
2020-09-16 21:00:00+00:00,42.068,43.084,41.284,43.272,51649,True
2020-09-17 21:00:00+00:00,43.099,42.887,42.329,43.579,42719,True
2020-09-20 21:00:00+00:00,42.739,41.568,40.819,43.134,60354,True
2020-09-21 21:00:00+00:00,41.568,41.582,41.078,42.054,49637,True
2020-09-22 21:00:00+00:00,41.584,41.391,41.079,42.483,59337,True
2020-09-23 21:00:00+00:00,41.394,41.735,41.172,41.980,50208,True
2020-09-24 21:00:00+00:00,41.706,41.730,41.458,42.236,38255,True
2020-09-27 21:00:00+00:00,41.805,42.377,41.448,42.526,32948,True
2020-09-28 21:00:00+00:00,42.384,40.900,40.375,42.471,47319,True
2020-09-29 21:00:00+00:00,40.872,41.533,40.366,42.013,55867,True
2020-09-30 21:00:00+00:00,41.590,40.314,39.495,42.090,62984,True
2020-10-01 21:00:00+00:00,40.292,38.730,38.388,40.341,74769,True
2020-10-04 21:00:00+00:00,39.085,41.077,39.068,41.390,56234,True
2020-10-05 21:00:00+00:00,41.053,41.539,40.847,42.451,54168,True
2020-10-06 21:00:00+00:00,41.568,41.797,41.000,42.050,49084,True
2020-10-07 21:00:00+00:00,41.817,43.082,41.502,43.102,39212,True
2020-10-08 21:00:00+00:00,43.099,42.465,42.272,43.223,35944,True
2020-10-11 21:00:00+00:00,42.171,41.472,41.085,42.319,38050,True
2020-10-12 21:00:00+00:00,41.477,42.173,41.390,42.408,41314,True
2020-10-13 21:00:00+00:00,42.170,43.138,41.876,43.173,35525,True
2020-10-14 21:00:00+00:00,43.126,42.880,41.329,43.222,50535,True
2020-10-15 21:00:00+00:00,42.875,42.603,42.046,42.972,41612,True
2020-10-18 21:00:00+00:00,42.820,42.306,42.187,43.042,36818,True
2020-10-19 21:00:00+00:00,42.309,42.606,42.023,43.132,37093,True
2020-10-20 21:00:00+00:00,42.656,41.570,41.316,42.887,37962,True
2020-10-21 21:00:00+00:00,41.580,42.288,41.326,42.654,35543,True
2020-10-22 21:00:00+00:00,42.284,41.566,41.394,42.676,37129,True
2020-10-25 21:00:00+00:00,41.035,40.418,40.176,41.255,51658,True
2020-10-26 21:00:00+00:00,40.423,40.655,40.386,41.466,35848,True
2020-10-27 21:00:00+00:00,40.628,39.231,38.869,40.735,47691,True
2020-10-28 21:00:00+00:00,39.201,37.786,36.918,39.590,72225,True
2020-10-29 21:00:00+00:00,37.810,37.545,37.067,38.329,65414,True
2020-11-01 22:00:00+00:00,36.138,38.972,36.106,39.036,64444,True
2020-11-02 22:00:00+00:00,38.912,39.802,38.352,40.123,59297,True
2020-11-03 22:00:00+00:00,39.822,40.906,39.117,41.029,78995,True
2020-11-04 22:00:00+00:00,40.896,40.399,40.033,41.228,49399,True
2020-11-05 22:00:00+00:00,40.367,39.421,39.068,40.531,50924,True
2020-11-08 22:00:00+00:00,39.937,41.749,39.839,43.221,80329,True
2020-11-09 22:00:00+00:00,41.797,43.768,41.460,43.809,59644,True
2020-11-10 22:00:00+00:00,43.768,43.537,43.362,45.048,60829,True
2020-11-11 22:00:00+00:00,43.542,43.115,43.083,44.248,52659,True
2020-11-12 22:00:00+00:00,43.115,42.493,42.433,43.179,41062,True
2020-11-15 22:00:00+00:00,42.914,43.796,42.806,44.489,43089,True
2020-11-16 22:00:00+00:00,43.816,43.657,42.927,44.087,40614,True
2020-11-17 22:00:00+00:00,43.654,44.028,43.323,44.724,38432,True
2020-11-18 22:00:00+00:00,44.031,44.079,43.649,44.435,33916,True
2020-11-19 22:00:00+00:00,44.037,44.990,43.924,45.084,28617,True
2020-11-22 22:00:00+00:00,44.978,45.713,44.815,46.029,37073,True
2020-11-23 22:00:00+00:00,45.718,47.721,45.653,47.950,42152,True
2020-11-24 22:00:00+00:00,47.755,48.713,47.596,48.878,47302,True
2020-11-25 22:00:00+00:00,48.705,47.717,47.452,48.950,24089,True
2020-11-26 22:00:00+00:00,47.818,48.242,47.300,48.422,28237,True
2020-11-29 22:00:00+00:00,47.727,47.610,47.035,48.244,46614,True
2020-11-30 22:00:00+00:00,47.580,47.176,46.852,48.255,41754,True
2020-12-01 22:00:00+00:00,47.186,47.926,46.786,48.720,41787,True
2020-12-02 22:00:00+00:00,47.914,48.706,47.636,48.888,42753,True
2020-12-03 22:00:00+00:00,48.721,49.024,48.656,49.870,41665,True
2020-12-06 22:00:00+00:00,48.968,48.599,48.366,49.398,32868,True
2020-12-07 22:00:00+00:00,48.596,48.782,48.084,49.053,29973,True
2020-12-08 22:00:00+00:00,48.769,49.000,48.370,49.504,40825,True
2020-12-09 22:00:00+00:00,49.077,50.364,48.826,51.023,41845,True
2020-12-10 22:00:00+00:00,50.339,49.940,49.730,50.709,38436,True
2020-12-13 22:00:00+00:00,50.002,50.295,49.156,50.762,40029,True
2020-12-14 22:00:00+00:00,50.282,50.698,49.753,50.852,36869,True
2020-12-15 22:00:00+00:00,50.707,51.068,50.323,51.173,34083,True
2020-12-16 22:00:00+00:00,51.041,51.476,51.038,51.858,32725,True
2020-12-17 22:00:00+00:00,51.476,52.291,51.114,52.444,31716,True
2020-12-20 22:00:00+00:00,51.369,50.802,49.177,51.376,61673,True
2020-12-21 22:00:00+00:00,50.834,49.798,49.525,50.852,46279,True
2020-12-22 22:00:00+00:00,49.802,51.128,49.181,51.555,43050,True
2020-12-23 22:00:00+00:00,51.135,51.279,50.601,51.738,30775,True
2020-12-27 22:00:00+00:00,51.148,50.892,50.782,51.991,33017,True
2020-12-28 22:00:00+00:00,50.892,51.115,50.847,51.612,30039,True
2020-12-29 22:00:00+00:00,51.097,51.247,51.003,51.547,28644,True
2020-12-30 22:00:00+00:00,51.239,51.480,50.674,51.600,22485,True
2021-01-03 22:00:00+00:00,51.509,50.572,50.370,53.115,76711,True
2021-01-04 22:00:00+00:00,50.547,53.333,50.408,53.660,68710,True
2021-01-05 22:00:00+00:00,53.330,53.976,52.911,54.527,75815,True
2021-01-06 22:00:00+00:00,53.966,54.256,53.757,54.699,46780,True
2021-01-07 22:00:00+00:00,54.358,56.071,54.180,56.120,51662,True
2021-01-10 22:00:00+00:00,55.690,55.464,54.835,55.845,48056,True
