time,Open,Close,Low,High,volume,complete
2019-04-24 21:00:00+00:00,7476.5,7456.6,7408.8,7488.2,35715,True
2019-04-25 21:00:00+00:00,7446.6,7438.9,7402.1,7450.4,39226,True
2019-04-28 21:00:00+00:00,7439.8,7456.6,7404.4,7460.3,25854,True
2019-04-29 21:00:00+00:00,7451.6,7435.0,7392.3,7456.2,30040,True
2019-04-30 21:00:00+00:00,7444.8,7345.1,7342.6,7458.9,16704,True
2019-05-01 21:00:00+00:00,7337.2,7345.9,7331.3,7395.8,43613,True
2019-05-02 21:00:00+00:00,7346.8,7388.5,7341.4,7419.3,30063,True
2019-05-06 21:00:00+00:00,7373.3,7236.2,7215.3,7374.3,57823,True
2019-05-07 21:00:00+00:00,7236.2,7265.9,7219.3,7282.4,66230,True
2019-05-08 21:00:00+00:00,7266.5,7248.4,7194.5,7274.9,75269,True
2019-05-09 21:00:00+00:00,7247.3,7275.6,7191.4,7285.6,77821,True
2019-05-12 21:00:00+00:00,7234.5,7160.2,7148.8,7234.5,71997,True
2019-05-13 21:00:00+00:00,7137.1,7248.9,7136.8,7263.6,51589,True
2019-05-14 21:00:00+00:00,7252.4,7301.6,7225.8,7313.0,68543,True
2019-05-15 21:00:00+00:00,7300.6,7353.0,7270.9,7379.5,54224,True
2019-05-16 21:00:00+00:00,7362.5,7349.3,7319.5,7371.8,68043,True
2019-05-19 21:00:00+00:00,7368.6,7313.8,7276.8,7384.8,61518,True
2019-05-20 21:00:00+00:00,7324.8,7363.8,7317.6,7376.2,46916,True
2019-05-21 21:00:00+00:00,7363.4,7328.6,7315.8,7377.2,46553,True
2019-05-22 21:00:00+00:00,7328.3,7233.6,7212.3,7328.4,72597,True
2019-05-23 21:00:00+00:00,7229.2,7277.9,7228.4,7304.6,46970,True
2019-05-27 21:00:00+00:00,7303.6,7242.4,7241.4,7315.3,67153,True
2019-05-28 21:00:00+00:00,7246.2,7194.6,7148.8,7248.6,73047,True
2019-05-29 21:00:00+00:00,7189.2,7228.8,7182.0,7241.2,47865,True
2019-05-30 21:00:00+00:00,7193.5,7153.3,7133.1,7202.8,80385,True
2019-06-02 21:00:00+00:00,7125.4,7161.0,7081.2,7194.2,15689,True
2019-06-03 21:00:00+00:00,7171.6,7227.4,7138.2,7228.4,15427,True
2019-06-04 21:00:00+00:00,7237.3,7231.6,7201.4,7261.3,69761,True
2019-06-05 21:00:00+00:00,7232.6,7274.5,7220.6,7290.6,66771,True
2019-06-06 21:00:00+00:00,7275.4,7344.6,7269.0,7352.8,55529,True
2019-06-09 21:00:00+00:00,7360.6,7374.3,7352.6,7389.0,34280,True
2019-06-10 21:00:00+00:00,7371.3,7389.6,7364.6,7423.8,41295,True
2019-06-11 21:00:00+00:00,7386.3,7359.3,7328.8,7395.8,40410,True
2019-06-12 21:00:00+00:00,7366.6,7373.3,7342.8,7402.8,44031,True
2019-06-13 21:00:00+00:00,7375.0,7366.3,7318.6,7387.8,42493,True
2019-06-16 21:00:00+00:00,7373.6,7364.8,7325.8,7377.3,31645,True
2019-06-17 21:00:00+00:00,7371.8,7446.8,7345.3,7470.8,55919,True
2019-06-18 21:00:00+00:00,7458.8,7414.8,7391.0,7459.6,41995,True
2019-06-19 21:00:00+00:00,7428.6,7432.6,7414.6,7462.6,47938,True
2019-06-20 21:00:00+00:00,7435.0,7379.9,7376.6,7456.3,54086,True
2019-06-23 21:00:00+00:00,7378.2,7400.4,7374.8,7434.6,34887,True
2019-06-24 21:00:00+00:00,7405.6,7396.0,7368.8,7428.6,43511,True
2019-06-25 21:00:00+00:00,7395.9,7405.2,7395.8,7435.3,39831,True
2019-06-26 21:00:00+00:00,7405.9,7409.5,7378.8,7445.1,44583,True
2019-06-27 21:00:00+00:00,7419.8,7435.4,7399.2,7443.5,34389,True
2019-06-30 21:00:00+00:00,7477.5,7506.0,7469.1,7532.3,43854,True
2019-07-01 21:00:00+00:00,7502.5,7564.9,7501.8,7567.6,36925,True
2019-07-02 21:00:00+00:00,7567.4,7623.8,7561.6,7624.8,29092,True
2019-07-03 21:00:00+00:00,7620.8,7602.4,7598.2,7626.3,14781,True
2019-07-04 21:00:00+00:00,7607.0,7565.2,7541.0,7608.2,35574,True
2019-07-07 21:00:00+00:00,7559.0,7554.4,7532.0,7572.1,29007,True
2019-07-08 21:00:00+00:00,7549.8,7540.9,7515.6,7553.0,33900,True
2019-07-09 21:00:00+00:00,7545.6,7539.4,7513.8,7558.6,47975,True
2019-07-10 21:00:00+00:00,7544.4,7526.8,7499.3,7558.9,36870,True
2019-07-11 21:00:00+00:00,7532.5,7492.2,7487.9,7542.0,33568,True
2019-07-14 21:00:00+00:00,7485.6,7525.8,7479.0,7542.8,33609,True
2019-07-15 21:00:00+00:00,7529.1,7551.4,7521.2,7584.6,34795,True
2019-07-16 21:00:00+00:00,7548.6,7522.2,7511.8,7571.4,34154,True
2019-07-17 21:00:00+00:00,7511.3,7486.1,7474.5,7516.6,43951,True
2019-07-18 21:00:00+00:00,7487.8,7499.2,7466.4,7540.0,43830,True
2019-07-21 21:00:00+00:00,7504.6,7513.6,7482.3,7543.2,41032,True
2019-07-22 21:00:00+00:00,7514.8,7560.9,7510.3,7592.8,48315,True
2019-07-23 21:00:00+00:00,7560.6,7511.3,7469.4,7562.4,46441,True
2019-07-24 21:00:00+00:00,7510.0,7469.1,7455.3,7537.0,82686,True
2019-07-25 21:00:00+00:00,7473.6,7550.2,7469.8,7558.3,44708,True
2019-07-28 21:00:00+00:00,7552.2,7684.4,7542.3,7705.8,46518,True
2019-07-29 21:00:00+00:00,7686.3,7634.0,7622.8,7724.6,57135,True
2019-07-30 21:00:00+00:00,7641.4,7562.8,7517.1,7656.0,66088,True
2019-07-31 21:00:00+00:00,7559.0,7501.4,7477.4,7602.6,97226,True
2019-08-01 21:00:00+00:00,7493.2,7384.6,7370.8,7500.1,133274,True
2019-08-04 21:00:00+00:00,7358.3,7191.4,7152.3,7369.9,126306,True
2019-08-05 21:00:00+00:00,7080.6,7195.2,7077.6,7229.6,126655,True
2019-08-06 21:00:00+00:00,7177.6,7236.0,7137.1,7240.1,116690,True
2019-08-07 21:00:00+00:00,7225.4,7308.4,7198.4,7315.2,81660,True
2019-08-08 21:00:00+00:00,7300.6,7300.6,7248.3,7317.3,84971,True
2019-08-11 21:00:00+00:00,7294.6,7222.8,7209.0,7317.1,78680,True
2019-08-12 21:00:00+00:00,7232.2,7280.4,7170.8,7287.9,115010,True
2019-08-13 21:00:00+00:00,7288.6,7106.6,7106.6,7289.9,112465,True
2019-08-14 21:00:00+00:00,7110.6,7091.2,7035.9,7166.9,165954,True
2019-08-15 21:00:00+00:00,7096.6,7140.1,7091.8,7145.0,74295,True
2019-08-18 21:00:00+00:00,7162.4,7191.6,7146.6,7226.8,54426,True
2019-08-19 21:00:00+00:00,7184.6,7117.4,7114.8,7242.8,68461,True
2019-08-20 21:00:00+00:00,7102.2,7206.6,7102.1,7226.8,51492,True
2019-08-21 21:00:00+00:00,7219.9,7145.3,7115.8,7221.1,76604,True
2019-08-22 21:00:00+00:00,7135.6,7037.6,7034.4,7200.9,127115,True
2019-08-26 21:00:00+00:00,7112.2,7075.2,7050.3,7116.6,81472,True
2019-08-27 21:00:00+00:00,7081.2,7115.4,7053.3,7137.8,83373,True
2019-08-28 21:00:00+00:00,7114.4,7191.6,7091.8,7206.3,69078,True
2019-08-29 21:00:00+00:00,7192.9,7233.2,7185.2,7244.3,60973,True
2019-09-01 21:00:00+00:00,7213.2,7278.2,7207.4,7317.8,43511,True
2019-09-02 21:00:00+00:00,7281.6,7268.4,7235.8,7318.6,83757,True
2019-09-03 21:00:00+00:00,7268.3,7301.6,7260.8,7331.5,59031,True
2019-09-04 21:00:00+00:00,7302.8,7264.4,7256.6,7358.6,65602,True
2019-09-05 21:00:00+00:00,7268.4,7298.1,7251.4,7304.6,53244,True
2019-09-08 21:00:00+00:00,7303.6,7247.2,7212.8,7334.2,53423,True
2019-09-09 21:00:00+00:00,7251.4,7284.8,7207.0,7292.3,61618,True
2019-09-10 21:00:00+00:00,7287.3,7353.6,7281.8,7357.9,50807,True
2019-09-11 21:00:00+00:00,7386.3,7361.6,7309.4,7388.6,87388,True
2019-09-12 21:00:00+00:00,7369.4,7335.8,7323.3,7384.2,53001,True
2019-09-15 21:00:00+00:00,7314.4,7326.9,7312.6,7370.3,69879,True
2019-09-16 21:00:00+00:00,7335.1,7321.4,7292.5,7351.3,59716,True
2019-09-17 21:00:00+00:00,7313.6,7318.1,7298.8,7351.4,50930,True
2019-09-18 21:00:00+00:00,7310.9,7324.3,7287.3,7374.3,40264,True
2019-09-19 21:00:00+00:00,7331.6,7327.0,7311.6,7378.3,52659,True
2019-09-22 21:00:00+00:00,7346.9,7336.8,7282.3,7362.8,56179,True
2019-09-23 21:00:00+00:00,7359.6,7252.1,7244.8,7363.6,72780,True
2019-09-24 21:00:00+00:00,7266.0,7304.0,7211.6,7313.9,67173,True
2019-09-25 21:00:00+00:00,7307.8,7377.1,7274.8,7389.3,68717,True
2019-09-26 21:00:00+00:00,7371.4,7400.9,7358.4,7443.1,72741,True
2019-09-29 21:00:00+00:00,7412.4,7407.6,7403.1,7441.8,52247,True
2019-09-30 21:00:00+00:00,7417.5,7320.5,7308.8,7435.2,78980,True
2019-10-01 21:00:00+00:00,7327.2,7111.6,7088.6,7332.9,96384,True
2019-10-02 21:00:00+00:00,7109.8,7118.4,7006.6,7121.4,108058,True
2019-10-03 21:00:00+00:00,7118.8,7174.4,7080.8,7175.8,87188,True
2019-10-06 21:00:00+00:00,7162.9,7199.2,7136.3,7220.6,65967,True
2019-10-07 21:00:00+00:00,7192.9,7140.4,7137.8,7231.2,99570,True
2019-10-08 21:00:00+00:00,7142.4,7185.6,7140.4,7196.8,79629,True
2019-10-09 21:00:00+00:00,7162.5,7148.4,7118.0,7220.6,104319,True
2019-10-10 21:00:00+00:00,7166.9,7229.0,7149.3,7260.6,115001,True
2019-10-13 21:00:00+00:00,7248.4,7229.4,7199.8,7265.4,71807,True
2019-10-14 21:00:00+00:00,7238.0,7204.6,7179.0,7250.8,96400,True
2019-10-15 21:00:00+00:00,7208.4,7170.3,7151.1,7221.8,95456,True
2019-10-16 21:00:00+00:00,7167.8,7184.8,7163.1,7243.6,96986,True
2019-10-17 21:00:00+00:00,7188.4,7144.1,7133.4,7202.6,74286,True
2019-10-20 21:00:00+00:00,7153.8,7165.4,7143.8,7200.2,58766,True
2019-10-21 21:00:00+00:00,7174.6,7202.4,7147.4,7230.8,59318,True
2019-10-22 21:00:00+00:00,7201.0,7250.6,7185.8,7265.6,55140,True
2019-10-23 21:00:00+00:00,7258.7,7322.5,7250.2,7339.6,58971,True
2019-10-24 21:00:00+00:00,7315.6,7324.1,7277.3,7336.8,47629,True
2019-10-27 21:00:00+00:00,7328.4,7334.6,7289.8,7346.3,46254,True
2019-10-28 21:00:00+00:00,7343.3,7309.5,7262.6,7343.6,48198,True
2019-10-29 21:00:00+00:00,7300.6,7335.9,7274.3,7340.6,49038,True
2019-10-30 21:00:00+00:00,7337.9,7263.4,7239.4,7337.9,69611,True
2019-10-31 21:00:00+00:00,7270.3,7311.6,7260.6,7312.6,49431,True
2019-11-03 22:00:00+00:00,7320.6,7372.1,7312.6,7392.4,44134,True
2019-11-04 22:00:00+00:00,7372.8,7382.6,7364.9,7406.6,42687,True
2019-11-05 22:00:00+00:00,7368.1,7392.2,7360.6,7402.5,42804,True
2019-11-06 22:00:00+00:00,7393.8,7405.6,7389.1,7436.8,55245,True
2019-11-07 22:00:00+00:00,7402.9,7382.8,7348.4,7403.0,45357,True
2019-11-10 22:00:00+00:00,7368.2,7337.4,7256.6,7372.6,40438,True
2019-11-11 22:00:00+00:00,7337.2,7354.4,7322.4,7390.3,45005,True
2019-11-12 22:00:00+00:00,7345.4,7349.0,7299.4,7362.8,43845,True
2019-11-13 22:00:00+00:00,7349.4,7321.6,7295.8,7368.2,46338,True
2019-11-14 22:00:00+00:00,7340.1,7324.2,7254.4,7352.5,45342,True
2019-11-17 22:00:00+00:00,7315.4,7319.3,7304.4,7348.2,42395,True
2019-11-18 22:00:00+00:00,7312.0,7332.1,7308.1,7413.8,46906,True
2019-11-19 22:00:00+00:00,7330.1,7255.9,7224.8,7330.4,61968,True
2019-11-20 22:00:00+00:00,7228.5,7256.6,7202.8,7260.6,68452,True
2019-11-21 22:00:00+00:00,7257.8,7338.2,7256.0,7348.6,51001,True
2019-11-24 22:00:00+00:00,7355.1,7401.4,7348.6,7403.4,34884,True
2019-11-25 22:00:00+00:00,7404.8,7405.2,7384.8,7430.9,44709,True
2019-11-26 22:00:00+00:00,7411.8,7434.6,7409.0,7447.2,35041,True
2019-11-27 22:00:00+00:00,7415.1,7421.0,7392.6,7426.5,22005,True
2019-11-28 22:00:00+00:00,7421.0,7350.1,7344.0,7429.8,37673,True
2019-12-01 22:00:00+00:00,7377.8,7301.6,7280.8,7408.4,69159,True
2019-12-02 22:00:00+00:00,7313.4,7193.8,7139.4,7314.5,92320,True
2019-12-03 22:00:00+00:00,7176.2,7199.8,7138.1,7204.2,73095,True
2019-12-04 22:00:00+00:00,7195.3,7144.4,7130.3,7204.6,58047,True
2019-12-05 22:00:00+00:00,7161.4,7233.0,7149.4,7246.6,48567,True
2019-12-08 22:00:00+00:00,7217.7,7232.2,7209.7,7256.2,18314,True
2019-12-09 22:00:00+00:00,7233.9,7205.9,7136.4,7243.9,32833,True
2019-12-10 22:00:00+00:00,7212.8,7218.2,7194.5,7253.6,28438,True
2019-12-11 22:00:00+00:00,7224.6,7278.4,7218.4,7308.8,41895,True
2019-12-12 22:00:00+00:00,7262.7,7375.2,7242.0,7430.7,48400,True
2019-12-15 22:00:00+00:00,7386.0,7524.0,7373.6,7554.7,24113,True
2019-12-16 22:00:00+00:00,7509.0,7518.3,7497.6,7544.8,26311,True
2019-12-17 22:00:00+00:00,7527.1,7565.1,7509.4,7569.1,15870,True
2019-12-18 22:00:00+00:00,7572.6,7584.9,7540.2,7601.9,17344,True
2019-12-19 22:00:00+00:00,7593.3,7582.6,7575.3,7623.8,26273,True
2019-12-22 22:00:00+00:00,7586.6,7630.1,7571.1,7644.1,19704,True
2019-12-23 22:00:00+00:00,7630.3,7646.3,7618.8,7647.0,6494,True
2019-12-26 22:00:00+00:00,7657.8,7646.8,7633.5,7690.8,18863,True
2019-12-29 22:00:00+00:00,7639.6,7579.8,7577.2,7652.1,9709,True
2019-12-30 22:00:00+00:00,7582.6,7550.0,7540.6,7586.3,8808,True
2020-01-01 22:00:00+00:00,7566.4,7631.7,7556.2,7631.7,26998,True
2020-01-02 22:00:00+00:00,7635.6,7597.6,7552.4,7639.6,35718,True
2020-01-05 22:00:00+00:00,7583.2,7589.9,7529.4,7602.4,29473,True
2020-01-06 22:00:00+00:00,7595.4,7571.2,7564.2,7624.2,29668,True
2020-01-07 22:00:00+00:00,7514.0,7589.2,7492.8,7612.0,42222,True
2020-01-08 22:00:00+00:00,7599.2,7619.2,7584.2,7631.2,24037,True
2020-01-09 22:00:00+00:00,7632.0,7573.3,7566.3,7636.8,21925,True
2020-01-12 22:00:00+00:00,7589.4,7620.9,7583.4,7639.9,22620,True
2020-01-13 22:00:00+00:00,7640.7,7629.4,7590.2,7655.2,26397,True
2020-01-14 22:00:00+00:00,7624.8,7629.7,7611.7,7648.7,23935,True
2020-01-15 22:00:00+00:00,7635.4,7625.4,7597.4,7658.4,22996,True
2020-01-16 22:00:00+00:00,7634.4,7687.9,7623.4,7693.4,21275,True
2020-01-19 22:00:00+00:00,7691.3,7658.8,7642.3,7696.0,13739,True
2020-01-20 22:00:00+00:00,7659.6,7598.6,7552.1,7660.6,28236,True
2020-01-21 22:00:00+00:00,7604.1,7569.8,7564.1,7642.1,27430,True
2020-01-22 22:00:00+00:00,7566.4,7553.9,7504.9,7577.2,31266,True
2020-01-23 22:00:00+00:00,7560.0,7560.4,7541.6,7646.4,33821,True
2020-01-26 22:00:00+00:00,7517.2,7408.8,7396.0,7522.0,44704,True
2020-01-27 22:00:00+00:00,7411.4,7486.4,7409.2,7496.4,37148,True
2020-01-28 22:00:00+00:00,7481.0,7483.0,7466.8,7520.6,32789,True
2020-01-29 22:00:00+00:00,7475.0,7437.4,7362.0,7475.0,53038,True
2020-01-30 22:00:00+00:00,7441.4,7268.1,7236.4,7448.8,54370,True
2020-02-02 22:00:00+00:00,7290.6,7332.8,7281.6,7370.3,47593,True
2020-02-03 22:00:00+00:00,7337.4,7429.9,7337.1,7448.4,34236,True
2020-02-04 22:00:00+00:00,7421.8,7501.3,7404.0,7518.3,47167,True
2020-02-05 22:00:00+00:00,7504.9,7520.2,7489.6,7544.4,34485,True
2020-02-06 22:00:00+00:00,7511.4,7459.2,7446.2,7518.1,37276,True
2020-02-09 22:00:00+00:00,7448.9,7470.6,7433.1,7474.4,31060,True
2020-02-10 22:00:00+00:00,7484.5,7504.7,7483.2,7536.7,29440,True
2020-02-11 22:00:00+00:00,7503.6,7561.3,7503.0,7562.8,26880,True
2020-02-12 22:00:00+00:00,7528.9,7444.9,7408.6,7533.1,36487,True
2020-02-13 22:00:00+00:00,7451.2,7413.2,7392.2,7477.4,28045,True
2020-02-16 22:00:00+00:00,7416.7,7431.4,7409.2,7454.0,5111,True
2020-02-17 22:00:00+00:00,7408.4,7400.4,7354.9,7426.7,11907,True
2020-02-18 22:00:00+00:00,7409.0,7469.1,7405.8,7476.1,9164,True
2020-02-19 22:00:00+00:00,7474.4,7461.4,7425.7,7484.2,13902,True
2020-02-20 22:00:00+00:00,7448.2,7407.4,7371.4,7453.7,15907,True
2020-02-23 22:00:00+00:00,7333.9,7121.9,7114.6,7339.7,24734,True
2020-02-24 22:00:00+00:00,7165.1,6934.1,6911.8,7203.6,32902,True
2020-02-25 22:00:00+00:00,6939.5,6958.8,6871.0,7050.3,47628,True
2020-02-26 22:00:00+00:00,6896.9,6680.4,6679.9,6948.2,54935,True
2020-02-27 22:00:00+00:00,6679.1,6629.0,6447.6,6685.1,94631,True
2020-03-01 22:00:00+00:00,6578.1,6741.3,6489.3,6767.3,71985,True
2020-03-02 22:00:00+00:00,6762.9,6638.8,6603.6,6843.8,89029,True
2020-03-03 22:00:00+00:00,6682.9,6879.6,6671.9,6888.8,47570,True
2020-03-04 22:00:00+00:00,6832.8,6621.1,6596.8,6845.3,46948,True
2020-03-05 22:00:00+00:00,6639.8,6475.3,6401.8,6643.5,67633,True
2020-03-08 21:00:00+00:00,6229.9,5812.4,5807.8,6238.2,92755,True
2020-03-09 21:00:00+00:00,6044.6,6150.2,5923.4,6228.2,97032,True
2020-03-10 21:00:00+00:00,6055.5,5825.2,5771.7,6105.2,91687,True
2020-03-11 21:00:00+00:00,5798.1,5287.8,5198.8,5816.6,108822,True
2020-03-12 21:00:00+00:00,5324.6,5653.6,5207.2,5696.6,106195,True
2020-03-15 21:00:00+00:00,5293.2,5047.8,4838.8,5333.0,93032,True
2020-03-16 21:00:00+00:00,5154.6,5261.9,4982.2,5374.2,106345,True
2020-03-17 21:00:00+00:00,5170.0,5087.0,4943.8,5238.8,84085,True
2020-03-18 21:00:00+00:00,5123.2,5150.8,4833.5,5254.3,70586,True
2020-03-19 21:00:00+00:00,5133.7,4990.7,4977.2,5396.4,101561,True
2020-03-22 21:00:00+00:00,4784.0,4974.0,4762.2,5176.8,116171,True
2020-03-23 21:00:00+00:00,5046.6,5432.9,5046.6,5443.6,83028,True
2020-03-24 21:00:00+00:00,5380.6,5596.6,5343.4,5735.1,115080,True
2020-03-25 21:00:00+00:00,5585.8,5787.4,5448.6,5803.4,99190,True
2020-03-26 21:00:00+00:00,5734.2,5427.9,5387.9,5739.4,80382,True
2020-03-29 21:00:00+00:00,5386.8,5581.4,5342.2,5590.7,79423,True
2020-03-30 21:00:00+00:00,5592.1,5588.0,5518.3,5709.3,75166,True
2020-03-31 21:00:00+00:00,5537.0,5355.4,5353.1,5563.8,64711,True
2020-04-01 21:00:00+00:00,5368.3,5483.2,5357.8,5541.2,73091,True
2020-04-02 21:00:00+00:00,5448.6,5369.8,5337.3,5471.1,57792,True
2020-04-05 21:00:00+00:00,5427.9,5628.4,5423.2,5645.6,43171,True
2020-04-06 21:00:00+00:00,5643.4,5607.4,5555.6,5765.7,68695,True
2020-04-07 21:00:00+00:00,5617.1,5680.6,5552.3,5706.1,52594,True
2020-04-08 21:00:00+00:00,5694.2,5850.1,5658.1,5867.6,56650,True
2020-04-13 21:00:00+00:00,5811.0,5779.1,5758.6,5928.2,33744,True
2020-04-14 21:00:00+00:00,5768.0,5561.8,5552.3,5776.3,40093,True
2020-04-15 21:00:00+00:00,5524.1,5637.4,5516.9,5643.6,42621,True
2020-04-16 21:00:00+00:00,5739.8,5805.4,5716.3,5817.8,40839,True
2020-04-19 21:00:00+00:00,5773.2,5711.0,5681.0,5825.0,35427,True
2020-04-20 21:00:00+00:00,5714.0,5627.3,5603.8,5746.5,45735,True
2020-04-21 21:00:00+00:00,5641.2,5756.9,5608.6,5767.0,28106,True
2020-04-22 21:00:00+00:00,5738.8,5751.4,5711.4,5819.9,34515,True
2020-04-23 21:00:00+00:00,5709.7,5765.8,5693.2,5786.2,26282,True
2020-04-26 21:00:00+00:00,5758.0,5846.1,5752.0,5852.1,23144,True
2020-04-27 21:00:00+00:00,5832.2,5894.5,5805.2,5952.0,26503,True
2020-04-28 21:00:00+00:00,5909.3,6082.6,5908.3,6109.2,28483,True
2020-04-29 21:00:00+00:00,6102.4,5857.6,5820.9,6182.9,38329,True
2020-04-30 21:00:00+00:00,5809.9,5721.2,5706.9,5829.9,13900,True
2020-05-03 21:00:00+00:00,5656.7,5784.9,5635.8,5784.9,28242,True
2020-05-04 21:00:00+00:00,5773.2,5793.4,5760.0,5841.0,23510,True
2020-05-05 21:00:00+00:00,5802.1,5793.8,5760.4,5885.3,25091,True
2020-05-06 21:00:00+00:00,5781.4,5880.6,5781.4,5926.4,20961,True
2020-05-10 21:00:00+00:00,5880.6,5941.0,5874.3,5978.3,17758,True
2020-05-11 21:00:00+00:00,5925.6,5903.3,5885.0,5992.1,21801,True
2020-05-12 21:00:00+00:00,5850.0,5844.0,5810.7,5929.5,29925,True
2020-05-13 21:00:00+00:00,5834.9,5757.2,5635.2,5837.7,34064,True
2020-05-14 21:00:00+00:00,5776.1,5815.0,5734.8,5826.6,28910,True
2020-05-17 21:00:00+00:00,5834.9,6048.7,5834.9,6063.2,19787,True
2020-05-18 21:00:00+00:00,6057.6,5918.6,5918.6,6100.9,30084,True
2020-05-19 21:00:00+00:00,5930.2,6048.8,5925.3,6059.5,22913,True
2020-05-20 21:00:00+00:00,6038.7,6001.0,5984.2,6077.0,22263,True
2020-05-21 21:00:00+00:00,6008.8,5998.6,5872.0,6027.6,21593,True
2020-05-25 21:00:00+00:00,6074.8,6040.8,6028.3,6150.0,18654,True
2020-05-26 21:00:00+00:00,6048.0,6151.8,6034.4,6158.1,24800,True
2020-05-27 21:00:00+00:00,6166.3,6176.8,6141.6,6229.8,25389,True
2020-05-28 21:00:00+00:00,6158.2,6090.7,6033.4,6181.2,31309,True
2020-05-31 21:00:00+00:00,6066.1,6188.8,6064.1,6189.8,21025,True
2020-06-01 21:00:00+00:00,6160.2,6229.2,6148.9,6233.2,18535,True
2020-06-02 21:00:00+00:00,6247.9,6381.6,6245.4,6402.2,18891,True
2020-06-03 21:00:00+00:00,6390.9,6331.6,6306.1,6398.4,23342,True
2020-06-04 21:00:00+00:00,6333.4,6450.6,6324.6,6494.9,23965,True
2020-06-07 21:00:00+00:00,6480.4,6501.1,6419.1,6510.9,19959,True
2020-06-08 21:00:00+00:00,6496.7,6331.5,6310.2,6513.5,25685,True
2020-06-09 21:00:00+00:00,6351.4,6303.9,6290.9,6385.9,28622,True
2020-06-10 21:00:00+00:00,6262.8,5973.9,5963.2,6291.2,44619,True
2020-06-11 21:00:00+00:00,6018.2,6141.0,5979.2,6183.7,55270,True
2020-06-14 21:00:00+00:00,6066.4,6128.8,5931.0,6145.5,54076,True
2020-06-15 21:00:00+00:00,6179.6,6237.8,6162.6,6300.5,44370,True
2020-06-16 21:00:00+00:00,6276.6,6237.8,6233.8,6330.3,42663,True
2020-06-17 21:00:00+00:00,6221.8,6228.4,6160.1,6297.4,39353,True
2020-06-18 21:00:00+00:00,6257.4,6256.1,6219.6,6334.4,26435,True
2020-06-21 21:00:00+00:00,6207.9,6280.6,6206.4,6324.7,21825,True
2020-06-22 21:00:00+00:00,6301.4,6298.2,6201.7,6355.9,21678,True
2020-06-23 21:00:00+00:00,6292.2,6125.7,6108.2,6320.6,25605,True
2020-06-24 21:00:00+00:00,6123.8,6228.4,6038.3,6229.8,30107,True
2020-06-25 21:00:00+00:00,6220.9,6157.9,6146.4,6275.7,23559,True
2020-06-28 21:00:00+00:00,6151.8,6243.1,6120.4,6265.8,25095,True
2020-06-29 21:00:00+00:00,6264.8,6205.8,6158.8,6276.6,20082,True
2020-06-30 21:00:00+00:00,6196.7,6192.2,6093.4,6215.2,19046,True
2020-07-01 21:00:00+00:00,6183.0,6237.4,6164.4,6270.7,18937,True
2020-07-02 21:00:00+00:00,6241.8,6188.0,6144.0,6275.5,12416,True
2020-07-05 21:00:00+00:00,6196.6,6294.2,6196.6,6315.9,17273,True
2020-07-06 21:00:00+00:00,6314.6,6164.4,6162.2,6330.8,15552,True
2020-07-07 21:00:00+00:00,6171.6,6195.2,6132.9,6219.9,16309,True
2020-07-08 21:00:00+00:00,6201.7,6079.5,6038.2,6218.2,18504,True
2020-07-09 21:00:00+00:00,6088.2,6141.2,6003.7,6143.1,17529,True
2020-07-12 21:00:00+00:00,6158.9,6108.5,6094.2,6203.4,16404,True
2020-07-13 21:00:00+00:00,6136.0,6212.5,6098.2,6222.0,23752,True
2020-07-14 21:00:00+00:00,6250.0,6304.0,6216.0,6333.8,18624,True
2020-07-15 21:00:00+00:00,6312.7,6278.9,6235.4,6312.7,17748,True
2020-07-16 21:00:00+00:00,6277.7,6310.9,6237.2,6310.9,12055,True
2020-07-19 21:00:00+00:00,6313.2,6279.2,6228.7,6318.0,17159,True
2020-07-20 21:00:00+00:00,6274.2,6252.0,6244.8,6326.0,14931,True
2020-07-21 21:00:00+00:00,6264.2,6221.6,6204.3,6284.0,14600,True
2020-07-22 21:00:00+00:00,6207.6,6181.6,6159.1,6283.6,17164,True
2020-07-23 21:00:00+00:00,6183.0,6117.9,6104.1,6192.4,20083,True
2020-07-26 21:00:00+00:00,6112.1,6135.6,6090.6,6150.1,13556,True
2020-07-27 21:00:00+00:00,6148.1,6106.9,6088.1,6170.6,15766,True
2020-07-28 21:00:00+00:00,6116.0,6151.8,6108.8,6166.5,12386,True
2020-07-29 21:00:00+00:00,6158.4,6036.7,5926.9,6167.7,19157,True
2020-07-30 21:00:00+00:00,6051.3,5906.6,5859.6,6060.8,24497,True
2020-08-02 21:00:00+00:00,5899.6,6021.2,5862.3,6047.1,16150,True
2020-08-03 21:00:00+00:00,6025.4,6043.7,5990.1,6068.4,18093,True
2020-08-04 21:00:00+00:00,6048.8,6083.4,6030.8,6118.8,12786,True
2020-08-05 21:00:00+00:00,6075.8,6054.5,5984.3,6102.3,17043,True
2020-08-06 21:00:00+00:00,6056.6,6059.1,5999.1,6062.1,16946,True
2020-08-09 21:00:00+00:00,6055.8,6085.3,6031.8,6107.8,14648,True
2020-08-10 21:00:00+00:00,6082.5,6134.0,6077.0,6212.0,17875,True
2020-08-11 21:00:00+00:00,6155.0,6274.2,6133.4,6302.2,16935,True
2020-08-12 21:00:00+00:00,6251.6,6180.4,6164.4,6253.6,15423,True
2020-08-13 21:00:00+00:00,6184.9,6086.1,6035.9,6205.4,16372,True
