time,Open,Close,Low,High,volume,complete
2019-04-14 21:00:00+00:00,1291.210,1288.015,1282.718,1292.022,10379,True
2019-04-15 21:00:00+00:00,1287.874,1276.781,1273.032,1288.747,12443,True
2019-04-16 21:00:00+00:00,1276.824,1274.091,1273.128,1279.827,10025,True
2019-04-17 21:00:00+00:00,1273.836,1275.680,1271.280,1277.689,10538,True
2019-04-21 21:00:00+00:00,1275.853,1274.990,1273.931,1279.876,7326,True
2019-04-22 21:00:00+00:00,1275.178,1272.222,1266.421,1276.536,9808,True
2019-04-23 21:00:00+00:00,1272.288,1275.611,1268.874,1278.548,9759,True
2019-04-24 21:00:00+00:00,1276.226,1277.187,1273.468,1282.648,10779,True
2019-04-25 21:00:00+00:00,1277.417,1286.137,1274.442,1288.743,12315,True
2019-04-28 21:00:00+00:00,1286.404,1279.980,1278.196,1286.742,8291,True
2019-04-29 21:00:00+00:00,1279.932,1283.532,1279.842,1286.164,10838,True
2019-04-30 21:00:00+00:00,1283.372,1276.812,1272.999,1287.236,17356,True
2019-05-01 21:00:00+00:00,1276.948,1270.644,1266.389,1278.059,12187,True
2019-05-02 21:00:00+00:00,1270.601,1279.072,1268.466,1282.505,13395,True
2019-05-05 21:00:00+00:00,1280.897,1280.505,1277.116,1285.861,14896,True
2019-05-06 21:00:00+00:00,1281.322,1284.254,1278.263,1286.143,11856,True
2019-05-07 21:00:00+00:00,1284.388,1281.167,1279.501,1291.513,12641,True
2019-05-08 21:00:00+00:00,1280.716,1283.972,1279.706,1288.201,14391,True
2019-05-09 21:00:00+00:00,1284.352,1285.970,1283.238,1289.447,14006,True
2019-05-12 21:00:00+00:00,1287.562,1299.705,1282.072,1301.363,13933,True
2019-05-13 21:00:00+00:00,1300.134,1296.984,1293.908,1303.364,9741,True
2019-05-14 21:00:00+00:00,1297.182,1296.318,1293.138,1300.922,11778,True
2019-05-15 21:00:00+00:00,1296.622,1286.825,1284.160,1298.756,11399,True
2019-05-16 21:00:00+00:00,1286.814,1277.532,1274.962,1288.988,11059,True
2019-05-19 21:00:00+00:00,1277.846,1277.530,1273.761,1279.034,10190,True
2019-05-20 21:00:00+00:00,1277.764,1274.778,1269.603,1277.982,8660,True
2019-05-21 21:00:00+00:00,1274.778,1273.434,1272.577,1277.331,7572,True
2019-05-22 21:00:00+00:00,1273.603,1283.630,1272.913,1287.347,13073,True
2019-05-23 21:00:00+00:00,1283.582,1284.612,1280.842,1285.280,9107,True
2019-05-26 21:00:00+00:00,1284.895,1285.208,1283.898,1287.451,3165,True
2019-05-27 21:00:00+00:00,1285.466,1279.295,1276.216,1286.646,10890,True
2019-05-28 21:00:00+00:00,1279.562,1280.201,1279.204,1285.564,13573,True
2019-05-29 21:00:00+00:00,1280.248,1288.194,1275.124,1289.274,11669,True
2019-05-30 21:00:00+00:00,1288.466,1305.276,1288.090,1306.898,15986,True
2019-06-02 21:00:00+00:00,1306.205,1324.762,1306.053,1327.998,17698,True
2019-06-03 21:00:00+00:00,1325.122,1325.306,1320.039,1329.112,17877,True
2019-06-04 21:00:00+00:00,1325.358,1330.292,1324.629,1344.136,26240,True
2019-06-05 21:00:00+00:00,1331.380,1335.482,1327.317,1339.798,20543,True
2019-06-06 21:00:00+00:00,1335.630,1340.437,1330.391,1348.212,20670,True
2019-06-09 21:00:00+00:00,1336.514,1328.012,1325.204,1337.779,15593,True
2019-06-10 21:00:00+00:00,1327.977,1326.845,1319.999,1329.913,12873,True
2019-06-11 21:00:00+00:00,1326.888,1333.489,1326.120,1338.423,17135,True
2019-06-12 21:00:00+00:00,1333.471,1341.971,1332.452,1343.174,14628,True
2019-06-13 21:00:00+00:00,1342.404,1341.932,1338.018,1358.222,25247,True
2019-06-16 21:00:00+00:00,1341.810,1339.625,1333.120,1343.600,17297,True
2019-06-17 21:00:00+00:00,1340.176,1346.749,1338.745,1354.622,28258,True
2019-06-18 21:00:00+00:00,1346.706,1360.240,1341.441,1362.612,31841,True
2019-06-19 21:00:00+00:00,1360.785,1388.290,1357.750,1394.279,50552,True
2019-06-20 21:00:00+00:00,1387.977,1399.427,1382.562,1411.993,54161,True
2019-06-23 21:00:00+00:00,1400.147,1419.664,1399.972,1421.503,36856,True
2019-06-24 21:00:00+00:00,1419.675,1423.486,1412.110,1439.318,71288,True
2019-06-25 21:00:00+00:00,1424.155,1408.951,1401.976,1424.480,52038,True
2019-06-26 21:00:00+00:00,1409.259,1410.003,1398.745,1412.119,32549,True
2019-06-27 21:00:00+00:00,1410.208,1409.407,1405.808,1424.699,33061,True
2019-06-30 21:00:00+00:00,1395.045,1384.204,1381.904,1398.907,40403,True
2019-07-01 21:00:00+00:00,1383.564,1418.170,1383.452,1421.184,33638,True
2019-07-02 21:00:00+00:00,1420.131,1418.673,1412.152,1437.800,54845,True
2019-07-03 21:00:00+00:00,1419.580,1415.324,1410.305,1421.744,17923,True
2019-07-04 21:00:00+00:00,1416.818,1399.430,1386.676,1424.280,46214,True
2019-07-07 21:00:00+00:00,1400.641,1395.284,1391.858,1407.675,27975,True
2019-07-08 21:00:00+00:00,1395.335,1397.545,1385.870,1400.090,24091,True
2019-07-09 21:00:00+00:00,1398.111,1418.904,1390.050,1418.955,35900,True
2019-07-10 21:00:00+00:00,1418.796,1403.593,1401.063,1427.203,34976,True
2019-07-11 21:00:00+00:00,1404.234,1415.611,1403.225,1416.952,24060,True
2019-07-14 21:00:00+00:00,1414.804,1413.981,1407.806,1419.783,21994,True
2019-07-15 21:00:00+00:00,1415.239,1405.834,1400.792,1418.380,27691,True
2019-07-16 21:00:00+00:00,1406.460,1426.118,1400.214,1426.897,22704,True
2019-07-17 21:00:00+00:00,1427.773,1446.040,1414.774,1448.033,41641,True
2019-07-18 21:00:00+00:00,1447.190,1425.580,1420.336,1453.005,48575,True
2019-07-19 21:00:00+00:00,1425.660,1425.660,1425.660,1425.660,1,True
2019-07-21 21:00:00+00:00,1427.590,1424.785,1422.321,1429.990,23218,True
2019-07-22 21:00:00+00:00,1425.195,1417.466,1414.302,1430.188,26944,True
2019-07-23 21:00:00+00:00,1417.799,1425.506,1416.600,1429.546,20285,True
2019-07-24 21:00:00+00:00,1425.772,1414.472,1411.206,1433.826,31141,True
2019-07-25 21:00:00+00:00,1414.140,1418.638,1413.545,1424.915,18466,True
2019-07-28 21:00:00+00:00,1419.228,1427.056,1414.938,1428.088,14846,True
2019-07-29 21:00:00+00:00,1426.762,1430.874,1422.413,1433.280,17944,True
2019-07-30 21:00:00+00:00,1431.136,1412.764,1410.634,1434.549,46461,True
2019-07-31 21:00:00+00:00,1412.576,1444.918,1400.613,1446.075,54665,True
2019-08-01 21:00:00+00:00,1444.495,1440.959,1430.386,1448.998,62276,True
2019-08-04 21:00:00+00:00,1440.482,1463.880,1436.794,1469.804,61379,True
2019-08-05 21:00:00+00:00,1468.351,1474.078,1456.490,1474.900,48581,True
2019-08-06 21:00:00+00:00,1474.150,1501.306,1472.384,1510.452,79113,True
2019-08-07 21:00:00+00:00,1500.642,1501.318,1490.125,1509.617,56016,True
2019-08-08 21:00:00+00:00,1505.896,1496.717,1494.882,1509.158,44698,True
2019-08-11 21:00:00+00:00,1497.714,1511.189,1487.478,1520.001,40387,True
2019-08-12 21:00:00+00:00,1511.077,1501.334,1479.990,1535.094,82520,True
2019-08-13 21:00:00+00:00,1501.734,1516.924,1494.286,1524.114,76311,True
2019-08-14 21:00:00+00:00,1516.607,1523.006,1508.027,1527.086,83961,True
2019-08-15 21:00:00+00:00,1523.425,1513.791,1503.719,1528.038,43807,True
2019-08-18 21:00:00+00:00,1512.173,1495.947,1493.424,1513.040,36770,True
2019-08-19 21:00:00+00:00,1496.004,1507.260,1493.058,1508.617,26903,True
2019-08-20 21:00:00+00:00,1507.810,1502.564,1496.643,1508.116,26717,True
2019-08-21 21:00:00+00:00,1503.195,1497.946,1492.593,1504.700,26072,True
2019-08-22 21:00:00+00:00,1498.631,1527.378,1493.671,1530.204,51173,True
2019-08-23 21:00:00+00:00,1527.640,1527.640,1527.640,1527.640,1,True
2019-08-25 21:00:00+00:00,1539.725,1527.431,1525.190,1555.182,75389,True
2019-08-26 21:00:00+00:00,1528.082,1542.614,1525.836,1544.719,35508,True
2019-08-27 21:00:00+00:00,1542.476,1539.697,1532.002,1546.932,39017,True
2019-08-28 21:00:00+00:00,1539.260,1527.472,1519.690,1550.402,52110,True
2019-08-29 21:00:00+00:00,1527.752,1520.531,1517.160,1533.210,41860,True
2019-08-30 21:00:00+00:00,1520.150,1520.150,1520.150,1520.150,1,True
2019-09-01 21:00:00+00:00,1527.821,1529.188,1519.438,1535.079,23303,True
2019-09-02 21:00:00+00:00,1529.762,1547.574,1521.728,1549.810,42599,True
2019-09-03 21:00:00+00:00,1547.382,1552.385,1533.978,1557.074,41752,True
2019-09-04 21:00:00+00:00,1552.016,1518.894,1506.492,1553.045,58432,True
2019-09-05 21:00:00+00:00,1517.876,1506.920,1502.707,1527.836,70320,True
2019-09-06 21:00:00+00:00,1506.815,1506.815,1506.815,1506.815,1,True
2019-09-08 21:00:00+00:00,1506.923,1498.976,1497.760,1515.466,40491,True
2019-09-09 21:00:00+00:00,1498.770,1485.439,1484.705,1500.906,43327,True
2019-09-10 21:00:00+00:00,1485.848,1496.810,1485.291,1498.296,29070,True
2019-09-11 21:00:00+00:00,1497.773,1499.031,1489.358,1524.250,57517,True
2019-09-12 21:00:00+00:00,1498.798,1488.747,1485.965,1509.042,40575,True
2019-09-15 21:00:00+00:00,1504.275,1498.555,1495.972,1512.070,47059,True
2019-09-16 21:00:00+00:00,1498.456,1501.384,1493.566,1507.086,31406,True
2019-09-17 21:00:00+00:00,1501.524,1494.022,1483.311,1511.661,44286,True
2019-09-18 21:00:00+00:00,1493.918,1498.727,1489.202,1504.556,30175,True
2019-09-19 21:00:00+00:00,1499.364,1516.975,1498.132,1517.060,25319,True
2019-09-20 21:00:00+00:00,1517.300,1517.300,1517.300,1517.300,1,True
2019-09-22 21:00:00+00:00,1514.557,1522.140,1511.131,1526.798,33421,True
2019-09-23 21:00:00+00:00,1522.420,1532.298,1515.710,1535.668,41760,True
2019-09-24 21:00:00+00:00,1532.271,1503.634,1500.562,1535.102,44236,True
2019-09-25 21:00:00+00:00,1504.442,1504.544,1500.400,1512.382,36922,True
2019-09-26 21:00:00+00:00,1505.099,1497.199,1487.105,1507.482,49792,True
2019-09-27 21:00:00+00:00,1497.332,1497.332,1497.332,1497.332,1,True
2019-09-29 21:00:00+00:00,1495.252,1472.512,1464.558,1500.498,45903,True
2019-09-30 21:00:00+00:00,1472.536,1478.934,1459.170,1487.256,51194,True
2019-10-01 21:00:00+00:00,1479.226,1499.860,1474.638,1505.186,48314,True
2019-10-02 21:00:00+00:00,1499.458,1504.880,1495.922,1519.651,59124,True
2019-10-03 21:00:00+00:00,1505.289,1504.738,1495.848,1515.820,47366,True
2019-10-04 21:00:00+00:00,1504.824,1504.824,1504.824,1504.824,1,True
2019-10-06 21:00:00+00:00,1511.782,1493.207,1488.128,1512.482,31314,True
2019-10-07 21:00:00+00:00,1493.622,1505.452,1487.172,1509.746,50569,True
2019-10-08 21:00:00+00:00,1505.898,1505.624,1499.939,1512.474,34991,True
2019-10-09 21:00:00+00:00,1505.944,1493.534,1491.302,1517.108,53650,True
2019-10-10 21:00:00+00:00,1494.078,1488.966,1474.094,1503.248,54533,True
2019-10-11 21:00:00+00:00,1488.866,1488.866,1488.866,1488.866,1,True
2019-10-13 21:00:00+00:00,1488.850,1493.275,1482.934,1497.149,23844,True
2019-10-14 21:00:00+00:00,1493.068,1481.132,1477.345,1498.486,29916,True
2019-10-15 21:00:00+00:00,1481.448,1489.954,1477.228,1491.629,34919,True
2019-10-16 21:00:00+00:00,1489.996,1492.000,1483.526,1497.288,31401,True
2019-10-17 21:00:00+00:00,1492.147,1490.440,1485.070,1494.156,21144,True
2019-10-18 21:00:00+00:00,1490.649,1491.131,1490.649,1491.131,2,True
2019-10-20 21:00:00+00:00,1491.384,1484.492,1481.627,1495.258,23005,True
2019-10-21 21:00:00+00:00,1485.220,1487.760,1480.961,1489.054,19708,True
2019-10-22 21:00:00+00:00,1488.474,1492.069,1487.806,1496.272,17609,True
2019-10-23 21:00:00+00:00,1492.096,1503.459,1488.085,1503.990,22303,True
2019-10-24 21:00:00+00:00,1503.754,1504.520,1500.725,1517.974,25080,True
2019-10-27 21:00:00+00:00,1504.504,1492.682,1490.136,1508.284,21752,True
2019-10-28 21:00:00+00:00,1492.922,1487.765,1483.596,1494.853,21428,True
2019-10-29 21:00:00+00:00,1488.116,1495.612,1481.264,1496.723,28876,True
2019-10-30 21:00:00+00:00,1496.044,1512.578,1493.841,1514.146,27058,True
2019-10-31 21:00:00+00:00,1512.660,1514.325,1503.409,1516.171,26454,True
2019-11-03 22:00:00+00:00,1513.737,1509.559,1504.548,1514.879,18971,True
2019-11-04 22:00:00+00:00,1509.467,1483.449,1479.481,1509.712,29572,True
2019-11-05 22:00:00+00:00,1482.898,1490.408,1482.489,1494.254,21976,True
2019-11-06 22:00:00+00:00,1489.994,1468.578,1460.639,1492.157,37791,True
2019-11-07 22:00:00+00:00,1468.060,1459.262,1456.322,1472.906,34030,True
2019-11-10 22:00:00+00:00,1459.210,1455.951,1448.303,1466.484,18960,True
2019-11-11 22:00:00+00:00,1455.581,1456.284,1445.707,1460.445,30856,True
2019-11-12 22:00:00+00:00,1456.312,1463.334,1455.872,1467.083,26423,True
2019-11-13 22:00:00+00:00,1463.508,1471.326,1461.202,1474.604,23120,True
2019-11-14 22:00:00+00:00,1471.324,1468.162,1462.610,1471.438,17765,True
2019-11-17 22:00:00+00:00,1467.905,1471.193,1456.458,1473.912,21858,True
2019-11-18 22:00:00+00:00,1471.384,1472.433,1464.876,1475.395,21378,True
2019-11-19 22:00:00+00:00,1472.612,1471.626,1466.024,1478.739,28185,True
2019-11-20 22:00:00+00:00,1475.058,1464.545,1462.511,1475.676,29651,True
2019-11-21 22:00:00+00:00,1464.224,1462.617,1461.477,1473.248,21056,True
2019-11-24 22:00:00+00:00,1460.564,1455.193,1454.226,1462.167,14555,True
2019-11-25 22:00:00+00:00,1455.066,1461.302,1450.186,1462.874,16468,True
2019-11-26 22:00:00+00:00,1461.699,1454.470,1452.706,1461.964,14229,True
2019-11-27 22:00:00+00:00,1454.766,1456.059,1454.310,1458.319,6973,True
2019-11-28 22:00:00+00:00,1455.367,1463.989,1453.150,1466.461,13716,True
2019-12-01 22:00:00+00:00,1463.635,1462.719,1454.178,1465.456,21224,True
2019-12-02 22:00:00+00:00,1462.368,1477.194,1460.016,1481.814,26071,True
2019-12-03 22:00:00+00:00,1477.272,1474.758,1471.509,1484.085,26475,True
2019-12-04 22:00:00+00:00,1474.382,1475.911,1472.968,1480.336,19998,True
2019-12-05 22:00:00+00:00,1475.888,1460.413,1458.906,1479.850,20910,True
2019-12-08 22:00:00+00:00,1459.742,1461.510,1458.796,1465.411,10920,True
2019-12-09 22:00:00+00:00,1461.602,1464.402,1460.183,1469.222,15130,True
2019-12-10 22:00:00+00:00,1464.162,1474.618,1462.848,1478.966,17651,True
2019-12-11 22:00:00+00:00,1474.608,1469.874,1464.162,1486.783,31381,True
2019-12-12 22:00:00+00:00,1467.239,1476.328,1461.879,1478.082,36187,True
2019-12-15 22:00:00+00:00,1475.456,1476.195,1473.283,1479.926,12816,True
2019-12-16 22:00:00+00:00,1476.052,1476.186,1474.331,1480.561,10531,True
2019-12-17 22:00:00+00:00,1476.454,1475.470,1470.580,1479.362,12185,True
2019-12-18 22:00:00+00:00,1475.036,1478.907,1473.362,1481.762,10984,True
2019-12-19 22:00:00+00:00,1478.996,1478.088,1475.918,1481.053,8686,True
2019-12-22 22:00:00+00:00,1478.728,1485.525,1477.587,1486.217,9970,True
2019-12-23 22:00:00+00:00,1485.388,1499.402,1484.460,1500.555,11490,True
2019-12-25 22:00:00+00:00,1499.273,1511.092,1497.573,1512.650,16951,True
2019-12-26 22:00:00+00:00,1511.175,1511.131,1507.422,1515.320,15225,True
2019-12-29 22:00:00+00:00,1511.602,1515.070,1510.880,1516.184,12274,True
2019-12-30 22:00:00+00:00,1514.893,1517.111,1514.804,1525.376,16736,True
2020-01-01 22:00:00+00:00,1520.578,1529.108,1517.336,1531.414,18231,True
2020-01-02 22:00:00+00:00,1529.184,1552.394,1528.035,1553.537,37995,True
2020-01-05 22:00:00+00:00,1560.370,1565.916,1560.370,1589.739,49856,True
2020-01-06 22:00:00+00:00,1565.584,1574.282,1555.388,1577.392,37514,True
2020-01-07 22:00:00+00:00,1575.486,1556.430,1552.366,1611.498,103298,True
2020-01-08 22:00:00+00:00,1557.216,1552.426,1540.256,1561.380,40069,True
2020-01-09 22:00:00+00:00,1552.432,1562.212,1545.784,1563.182,26680,True
2020-01-12 22:00:00+00:00,1560.448,1548.030,1546.578,1561.485,22087,True
2020-01-13 22:00:00+00:00,1548.262,1546.423,1536.016,1548.934,28580,True
2020-01-14 22:00:00+00:00,1546.070,1556.248,1546.070,1558.210,22769,True
2020-01-15 22:00:00+00:00,1556.226,1552.474,1548.099,1558.136,17463,True
2020-01-16 22:00:00+00:00,1552.580,1557.304,1549.465,1561.298,17742,True
2020-01-19 22:00:00+00:00,1557.790,1560.897,1556.458,1562.802,6775,True
2020-01-20 22:00:00+00:00,1561.242,1558.168,1546.403,1568.696,30474,True
2020-01-21 22:00:00+00:00,1558.794,1558.965,1550.281,1559.293,17979,True
2020-01-22 22:00:00+00:00,1559.006,1562.813,1551.987,1567.974,30047,True
2020-01-23 22:00:00+00:00,1562.808,1571.724,1556.629,1575.929,32056,True
2020-01-26 22:00:00+00:00,1580.950,1581.937,1575.934,1588.632,45449,True
2020-01-27 22:00:00+00:00,1581.927,1567.322,1565.599,1583.102,30674,True
2020-01-28 22:00:00+00:00,1567.001,1576.896,1563.471,1578.036,29297,True
2020-01-29 22:00:00+00:00,1577.076,1574.296,1572.390,1586.026,45084,True
2020-01-30 22:00:00+00:00,1574.566,1589.975,1571.045,1590.550,43615,True
2020-02-02 22:00:00+00:00,1591.189,1576.731,1569.661,1592.168,45732,True
2020-02-03 22:00:00+00:00,1578.050,1552.917,1549.150,1579.673,35492,True
2020-02-04 22:00:00+00:00,1553.028,1556.204,1547.554,1562.431,38631,True
2020-02-05 22:00:00+00:00,1555.823,1566.680,1552.556,1568.340,27519,True
2020-02-06 22:00:00+00:00,1566.658,1570.384,1560.463,1574.121,33845,True
2020-02-09 22:00:00+00:00,1572.285,1572.216,1568.096,1577.056,24964,True
2020-02-10 22:00:00+00:00,1572.310,1567.848,1562.206,1574.098,22268,True
2020-02-11 22:00:00+00:00,1568.029,1565.846,1561.984,1570.502,16772,True
2020-02-12 22:00:00+00:00,1566.324,1576.088,1565.674,1578.382,28113,True
2020-02-13 22:00:00+00:00,1576.033,1583.846,1573.164,1585.080,17474,True
2020-02-16 22:00:00+00:00,1582.262,1581.208,1578.935,1583.816,7091,True
2020-02-17 22:00:00+00:00,1584.526,1601.418,1582.514,1605.131,23820,True
2020-02-18 22:00:00+00:00,1601.853,1611.686,1599.606,1612.982,26291,True
2020-02-19 22:00:00+00:00,1611.724,1619.617,1603.976,1623.744,37974,True
2020-02-20 22:00:00+00:00,1620.346,1643.397,1619.034,1649.340,47218,True
2020-02-23 22:00:00+00:00,1655.083,1658.730,1650.886,1689.384,107327,True
2020-02-24 22:00:00+00:00,1663.106,1634.872,1625.263,1663.786,132141,True
2020-02-25 22:00:00+00:00,1634.948,1640.942,1625.017,1655.040,102464,True
2020-02-26 22:00:00+00:00,1639.800,1644.620,1635.429,1660.417,108497,True
2020-02-27 22:00:00+00:00,1644.934,1586.542,1563.038,1649.566,179750,True
2020-03-01 22:00:00+00:00,1592.426,1589.534,1575.579,1611.066,120772,True
2020-03-02 22:00:00+00:00,1588.080,1640.886,1586.708,1649.314,125446,True
2020-03-03 22:00:00+00:00,1640.225,1636.980,1631.958,1652.996,76585,True
2020-03-04 22:00:00+00:00,1638.911,1672.234,1635.096,1674.694,63685,True
2020-03-05 22:00:00+00:00,1672.701,1674.062,1642.351,1692.252,160135,True
2020-03-08 21:00:00+00:00,1694.249,1680.082,1657.624,1703.282,195052,True
2020-03-09 21:00:00+00:00,1679.630,1649.387,1641.718,1680.565,132104,True
2020-03-10 21:00:00+00:00,1649.572,1634.868,1633.200,1671.304,94150,True
2020-03-11 21:00:00+00:00,1634.486,1577.267,1560.840,1650.536,184943,True
2020-03-12 21:00:00+00:00,1576.523,1529.486,1504.782,1598.056,217444,True
2020-03-15 21:00:00+00:00,1565.748,1515.107,1451.432,1575.454,243530,True
2020-03-16 21:00:00+00:00,1510.806,1528.358,1465.810,1554.013,185144,True
2020-03-17 21:00:00+00:00,1527.850,1486.304,1472.770,1546.426,204658,True
2020-03-18 21:00:00+00:00,1485.970,1472.795,1464.304,1501.105,143452,True
2020-03-19 21:00:00+00:00,1470.276,1499.094,1455.320,1516.180,129097,True
2020-03-22 21:00:00+00:00,1501.408,1553.122,1482.790,1561.228,124588,True
2020-03-23 21:00:00+00:00,1553.232,1627.713,1552.933,1634.423,104987,True
2020-03-24 21:00:00+00:00,1629.657,1617.350,1596.376,1640.353,123254,True
2020-03-25 21:00:00+00:00,1615.513,1630.183,1597.638,1644.433,124577,True
2020-03-26 21:00:00+00:00,1634.049,1627.724,1614.898,1634.049,111188,True
2020-03-29 21:00:00+00:00,1628.134,1622.830,1611.862,1632.264,104178,True
2020-03-30 21:00:00+00:00,1623.734,1577.100,1574.805,1623.796,102412,True
2020-03-31 21:00:00+00:00,1573.412,1591.395,1572.827,1600.738,87477,True
2020-04-01 21:00:00+00:00,1589.704,1612.866,1583.224,1619.970,117134,True
2020-04-02 21:00:00+00:00,1614.284,1618.425,1606.820,1626.062,100045,True
2020-04-05 21:00:00+00:00,1617.770,1661.809,1609.260,1669.163,151285,True
2020-04-06 21:00:00+00:00,1665.277,1648.838,1642.900,1675.605,77853,True
2020-04-07 21:00:00+00:00,1649.352,1645.544,1641.474,1656.586,104159,True
2020-04-08 21:00:00+00:00,1645.750,1683.505,1643.836,1690.250,126972,True
2020-04-12 21:00:00+00:00,1688.234,1713.419,1675.045,1723.867,153731,True
2020-04-13 21:00:00+00:00,1714.847,1727.175,1709.449,1747.722,190349,True
2020-04-14 21:00:00+00:00,1729.378,1715.948,1708.284,1731.474,162428,True
2020-04-15 21:00:00+00:00,1716.461,1718.352,1708.000,1738.754,93754,True
2020-04-16 21:00:00+00:00,1716.518,1683.500,1679.804,1718.866,175968,True
2020-04-19 21:00:00+00:00,1682.920,1696.239,1671.218,1702.419,115193,True
2020-04-20 21:00:00+00:00,1695.698,1687.048,1661.416,1697.954,181789,True
2020-04-21 21:00:00+00:00,1687.766,1714.292,1680.478,1718.604,178497,True
2020-04-22 21:00:00+00:00,1713.460,1731.391,1707.418,1738.878,251662,True
2020-04-23 21:00:00+00:00,1731.275,1729.406,1710.857,1736.566,184363,True
2020-04-26 21:00:00+00:00,1726.832,1713.938,1706.545,1727.510,140644,True
2020-04-27 21:00:00+00:00,1712.972,1708.960,1692.285,1716.958,149401,True
2020-04-28 21:00:00+00:00,1707.896,1712.734,1697.185,1718.150,119656,True
2020-04-29 21:00:00+00:00,1713.164,1686.618,1681.554,1722.328,135628,True
2020-04-30 21:00:00+00:00,1686.184,1701.282,1670.909,1706.534,161342,True
2020-05-03 21:00:00+00:00,1698.866,1701.424,1692.087,1713.730,65212,True
2020-05-04 21:00:00+00:00,1702.138,1705.682,1689.819,1711.916,77559,True
2020-05-05 21:00:00+00:00,1706.374,1685.384,1682.632,1708.492,46695,True
2020-05-06 21:00:00+00:00,1684.020,1715.553,1683.841,1722.294,87845,True
2020-05-07 21:00:00+00:00,1716.670,1702.390,1701.374,1723.654,98541,True
2020-05-10 21:00:00+00:00,1701.748,1697.826,1692.126,1712.342,86205,True
2020-05-11 21:00:00+00:00,1697.182,1702.460,1693.948,1711.190,113313,True
2020-05-12 21:00:00+00:00,1702.080,1716.956,1699.259,1718.252,165394,True
2020-05-13 21:00:00+00:00,1716.556,1730.786,1711.268,1736.158,112705,True
2020-05-14 21:00:00+00:00,1731.339,1742.624,1728.846,1751.718,122146,True
2020-05-17 21:00:00+00:00,1745.316,1732.882,1727.410,1765.256,156510,True
2020-05-18 21:00:00+00:00,1732.344,1744.770,1726.624,1747.860,131270,True
2020-05-19 21:00:00+00:00,1745.302,1748.104,1742.206,1754.049,83807,True
2020-05-20 21:00:00+00:00,1748.274,1727.168,1717.568,1749.062,73426,True
2020-05-21 21:00:00+00:00,1726.784,1734.448,1724.508,1740.227,65954,True
2020-05-24 21:00:00+00:00,1735.629,1729.186,1721.210,1735.629,26019,True
2020-05-25 21:00:00+00:00,1727.890,1711.079,1708.910,1735.577,72118,True
2020-05-26 21:00:00+00:00,1709.922,1709.417,1694.006,1716.118,97269,True
2020-05-27 21:00:00+00:00,1711.467,1718.807,1705.767,1727.545,68774,True
2020-05-28 21:00:00+00:00,1719.443,1729.615,1712.622,1737.914,73530,True
2020-05-31 21:00:00+00:00,1736.183,1739.923,1727.460,1744.694,75208,True
2020-06-01 21:00:00+00:00,1738.178,1727.951,1721.698,1745.304,88040,True
2020-06-02 21:00:00+00:00,1727.555,1698.056,1689.589,1732.312,101668,True
2020-06-03 21:00:00+00:00,1700.134,1714.272,1697.342,1721.483,78238,True
2020-06-04 21:00:00+00:00,1715.432,1685.270,1670.438,1716.875,128662,True
2020-06-07 21:00:00+00:00,1684.424,1698.298,1677.506,1700.494,106104,True
2020-06-08 21:00:00+00:00,1698.101,1714.786,1692.368,1720.888,117262,True
2020-06-09 21:00:00+00:00,1714.116,1738.670,1708.340,1739.932,113502,True
2020-06-10 21:00:00+00:00,1738.404,1727.216,1721.294,1744.918,113761,True
2020-06-11 21:00:00+00:00,1728.238,1730.905,1722.501,1743.340,136550,True
2020-06-14 21:00:00+00:00,1734.034,1725.154,1704.484,1734.206,93973,True
2020-06-15 21:00:00+00:00,1725.275,1727.090,1716.973,1733.029,96807,True
2020-06-16 21:00:00+00:00,1726.222,1726.761,1712.780,1730.220,63600,True
2020-06-17 21:00:00+00:00,1726.240,1722.644,1717.695,1737.826,44710,True
2020-06-18 21:00:00+00:00,1722.766,1744.189,1721.646,1745.282,38502,True
2020-06-21 21:00:00+00:00,1749.951,1754.766,1742.680,1763.130,49522,True
2020-06-22 21:00:00+00:00,1754.487,1767.720,1747.566,1770.942,50332,True
2020-06-23 21:00:00+00:00,1768.836,1761.718,1760.820,1779.446,54281,True
2020-06-24 21:00:00+00:00,1760.651,1763.692,1754.250,1769.000,41095,True
2020-06-25 21:00:00+00:00,1764.944,1771.478,1747.572,1772.030,42860,True
2020-06-28 21:00:00+00:00,1775.584,1772.650,1765.944,1775.692,32188,True
2020-06-29 21:00:00+00:00,1772.707,1780.872,1764.646,1786.023,31474,True
2020-06-30 21:00:00+00:00,1782.711,1770.477,1759.284,1789.265,44515,True
2020-07-01 21:00:00+00:00,1769.658,1775.740,1757.665,1779.690,35026,True
2020-07-02 21:00:00+00:00,1775.820,1775.086,1772.776,1777.192,12571,True
2020-07-05 21:00:00+00:00,1774.140,1784.366,1770.100,1787.156,26503,True
2020-07-06 21:00:00+00:00,1784.277,1795.250,1773.788,1797.415,32537,True
2020-07-07 21:00:00+00:00,1795.786,1809.006,1791.529,1818.092,33419,True
2020-07-08 21:00:00+00:00,1809.204,1803.382,1795.734,1816.064,40038,True
2020-07-09 21:00:00+00:00,1802.434,1798.446,1794.246,1810.692,24302,True
2020-07-12 21:00:00+00:00,1799.891,1802.342,1798.115,1813.472,34336,True
2020-07-13 21:00:00+00:00,1803.169,1809.406,1790.766,1810.918,43905,True
2020-07-14 21:00:00+00:00,1808.534,1810.360,1802.473,1815.236,30682,True
